
"Reference number","2022-20218469"
"Entity number","0480198696"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SAMBROTEL"
"Entity address street","ALLEE DES ERABLES"
"Entity address number","1"
"Entity postal code","6280"
"Entity city","Gerpinnes"
"Entity country","Belgique"
"General assembly date","2022-07-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","45022.49"
"9500","12067.34"
"1341","6"
"454/9","133238.56"
"1213","1"
"1211","1"
"8525","493812.72"
"10","62000"
"13","265190.97"
"14","-529748.39"
"15","24688.09"
"16","90055.38"
"9072","1493.62"
"9076","84267.33"
"3","1879.74"
"1103","8"
"1102","2"
"1343","7"
"1101","7"
"1342","2"
"22","661003.73"
"23","842.33"
"24","99023.25"
"28","39230.4"
"75/76B","6638.01"
"9087","7.7"
"130","6200"
"132","258990.97"
"6921","13901.63"
"8309","11926.49"
"12021","2"
"1011","6391"
"1003","7.7"
"1002","1.4"
"1001","7"
"12023","2"
"130/1","6200"
"8129P","76114.38"
"40","14261.45"
"41","30761.04"
"43","73921.3"
"44","814828.86"
"45","134888.44"
"46","4833.45"
"1022","17849.33"
"1021","202391.64"
"14P","-529748.39"
"1013","6999"
"1012","608"
"8329","1923094.63"
"22/27","760869.31"
"168","90055.38"
"1023","220240.97"
"12002","2"
"12001","4"
"12003","5"
"8199P","2688686.43"
"62","220240.97"
"10/49","940658.1"
"65","3722.87"
"66","263608.25"
"8475","236755.85"
"21/28","800099.71"
"20/58","940658.1"
"10/11","62000"
"10/15","-177869.33"
"75","6638.01"
"8365","252641.55"
"1003P","8.5"
"1053","8"
"1052","2"
"1051","7"
"8395P","280401.57"
"12101","1"
"12103","1"
"450/3","1649.88"
"54/58","85690.32"
"630","163340.52"
"65/66B","240478.72"
"753","2443.08"
"6502","77.18"
"8129","77408.23"
"8059P","77408.23"
"691/2","13901.63"
"8329P","1772974.45"
"1013P","9826"
"9903","-409977.2"
"9900","244777.57"
"9901","-176136.49"
"9906","-515846.76"
"9904","-303623.57"
"9905","13901.63"
"42/48","1028472.05"
"8279","162046.67"
"2053","2.7"
"2052","2"
"2051","2"
"8395","533043.12"
"440/4","814828.86"
"8169","7204"
"780","106509.89"
"789","317525.2"
"1023P","334215.36"
"8525P","257056.87"
"8179","11926.49"
"66A","26852.4"
"66B","236755.85"
"8059","77408.23"
"640/8","10480.17"
"490/1","7965.84"
"3053","2.2"
"3052","1"
"3051","2"
"30/36","1879.74"
"29/58","140558.39"
"8079","1293.85"
"17/49","1028472.05"
"8199","2683963.94"
"430/8","73921.3"
"100","62000"
"1203","7"
"1323","1"
"1202","2"
"1201","6"
"1321","1"
"67/77","156.26"
