
"Reference number","2024-00063759"
"Entity number","0477529515"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL SOUTH"
"Entity address street","Chaussée de Gilly"
"Entity address number","206"
"Entity postal code","6043"
"Entity city","Ransart"
"Entity country","Belgique"
"General assembly date","2024-02-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","39572.51"
"492/3","7508.95"
"1341","2"
"454/9","21308.04"
"10","302500"
"14","-112469.56"
"15","38487.61"
"3","250"
"1103","4"
"1343","2.3"
"1101","4"
"1342","1"
"22","318637.29"
"23","6058.87"
"24","20691.90"
"26","2340.35"
"12011","2"
"28","30"
"75/76B","2903.82"
"1113","0.3"
"1112","1"
"12013","2.3"
"12012","1"
"1011","5169"
"1003","4.2"
"1002","0.6"
"1001","4.0"
"8129P","5930.57"
"40","7937.81"
"41","31634.70"
"44","26831.51"
"45","23182.12"
"14P","-164015.56"
"1013","5394"
"1012","225"
"8329","753866.25"
"12111","2"
"12113","2"
"22/27","347728.41"
"1023","141187"
"8199P","1097738.94"
"62","154236.49"
"10/49","422513.97"
"65","6225.77"
"21/28","347758.41"
"20/58","422513.97"
"10/11","302500"
"10/15","228518.05"
"75","2903.82"
"1003P","4.3"
"1053","4.3"
"1052","1"
"1051","4"
"8395P","30"
"450/3","1874.08"
"54/58","28705.50"
"630","33757.57"
"65/66B","6225.77"
"753","2420.02"
"8129","5930.57"
"8059P","5930.57"
"8329P","720108.68"
"1013P","3976"
"9903","51546.00"
"9900","248464.43"
"9901","54867.95"
"9906","-112469.56"
"9904","51546"
"9905","51546"
"42/48","186486.97"
"76A","1000"
"8279","33757.57"
"2053","1.1"
"2052","3"
"8395","30"
"440/4","26831.51"
"8169","3855.72"
"47/48","136473.34"
"1023P","93537"
"8059","5930.57"
"640/8","5602.42"
"490/1","6227.55"
"3053","1.8"
"3052","4"
"30/36","250"
"29/58","74755.56"
"17/49","193995.92"
"8199","1101594.66"
"100","302500"
"1321","2"
