
"Reference number","2024-00440687"
"Entity number","0461398910"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FERME DE DURBUY"
"Entity address street","Warre"
"Entity address number","72"
"Entity postal code","6941"
"Entity city","Bomal-sur-Ourthe"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1816.38"
"492/3","16009.19"
"454/9","363.09"
"10","136217.49"
"12","765655.96"
"13","76455.22"
"14","-502083.39"
"17","156801.92"
"3","1200"
"22","871114.49"
"24","492.02"
"28","465.00"
"1003","0.1"
"1002","0.1"
"130/1","76455.22"
"8129P","7620"
"40","1138.68"
"41","677.70"
"42","43410.74"
"43","3211.26"
"44","7787.23"
"45","1264.38"
"46","1207.00"
"1022","703.47"
"14P","-483309.47"
"8329","722731.95"
"22/27","871606.51"
"1023","703.47"
"8199P","1328682.5"
"62","703.47"
"10/49","875088.72"
"65","12937.04"
"21/28","872071.51"
"20/58","875088.72"
"10/11","136217.49"
"10/15","476245.28"
"8365","266.00"
"170/4","156801.92"
"1003P","0.3"
"8395P","199"
"8259","265655.96"
"450/3","901.29"
"54/58","0.83"
"630","11751.32"
"65/66B","12937.04"
"8129","7620"
"8059P","7620"
"8329P","710980.63"
"9903","-18407.66"
"9900","12890.81"
"9901","-5470.62"
"9906","-502083.39"
"9904","-18773.92"
"9905","-18773.92"
"60/61","22784.25"
"42/48","226032.33"
"8279","11751.32"
"8395","465"
"440/4","7787.23"
"47/48","169151.72"
"1023P","6350.37"
"172/3","105531.88"
"8059","7620"
"640/8","5906.64"
"3053","0.3"
"3052","1"
"30/36","1200.00"
"29/58","3017.21"
"17/49","398843.44"
"8199","1328682.5"
"430/8","3211.26"
"1311","76455.22"
"8259P","265655.96"
"174/0","51270.04"
"100","136217.49"
"67/77","366.26"
