
"Reference number","2023-00527081"
"Entity number","0463216669"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MILIMMO"
"Entity address street","Fonteinhof"
"Entity address number","1"
"Entity postal code","3840"
"Entity city","Tongeren-Borgloon"
"Entity country","België"
"General assembly date","2023-12-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","90932.5"
"492/3","23005.16"
"454/9","30791.87"
"1213","1"
"1211","1"
"8455P","0"
"8525","0"
"10","1928000"
"13","566639.01"
"17","199640.41"
"3","4514.02"
"1103","1"
"1101","1"
"22","2491888.36"
"23","8811.88"
"24","141136.51"
"28","0"
"8555","0"
"29","300000"
"75/76B","8274.96"
"9087","4.8"
"130","19048.59"
"133","547590.42"
"1113","1.6"
"1112","7"
"12013","1.6"
"6920","1483.91"
"12012","7"
"6921","28194.29"
"8309","5691.56"
"1011","882"
"1003","4.8"
"1002","24.7"
"1001","1.3"
"8319","-11420"
"130/1","19048.59"
"40","90058.43"
"41","874.07"
"42","82017.12"
"43","50000"
"44","69073.11"
"45","60749.26"
"8455","0"
"1022","150067.04"
"1021","19221.48"
"1013","7768"
"1012","6886"
"8329","3269943.66"
"12111","1"
"12113","1"
"22/27","2641836.75"
"1023","169288.52"
"8199P","5800661.01"
"62","169288.52"
"10/49","3393027.7"
"8555P","0"
"65","39996.35"
"21/28","2641836.75"
"20/58","3393027.7"
"291","300000"
"10/11","1928000"
"10/15","2494639.01"
"75","8274.96"
"76","1532.85"
"170/4","199640.41"
"1003P","3.8"
"1053","2.6"
"1052","7"
"1051","1"
"8395P","865"
"8912","199640.41"
"8375","865"
"450/3","29957.39"
"54/58","335099.1"
"630","152134.63"
"65/66B","39996.35"
"6502","0"
"691/2","29678.2"
"8329P","3134920.59"
"1013P","8331"
"9903","42625.54"
"9900","409771.9"
"9901","74346.93"
"9906","29678.2"
"9904","29678.2"
"9905","29678.2"
"42/48","675743.12"
"76A","1532.85"
"8279","152134.63"
"2053","5.7"
"2052","52"
"8395","0"
"892","0"
"440/4","69073.11"
"8169","129698.11"
"47/48","413903.63"
"789","0"
"1023P","178505.07"
"172/3","199640.41"
"8525P","0"
"8179","7158.71"
"640/8","14001.82"
"490/1","20645.33"
"8189","-11420"
"3053","5"
"3052","50"
"3051","2"
"30/36","4514.02"
"29/58","751190.95"
"17/49","898388.69"
"8199","5911780.41"
"430/8","50000"
"100","1928000"
"1203","1.6"
"1323","2.6"
"1202","7"
"1322","7"
"1321","1"
"902","0"
"67/77","12947.34"
