
"Reference number","2025-00160465"
"Entity number","0431642278"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kustverhuurbedrijf Westende"
"Entity address street","Essex Scottishlaan"
"Entity address number","49"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2025-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","135762.4"
"111","18592.01"
"13","632706.66"
"14","80485.75"
"24","56215.95"
"75/76B","6708.8"
"133","632706.66"
"6921","125000"
"40","3396.25"
"41","132366.15"
"44","1157.12"
"45","36509.2"
"14P","79641.44"
"8329","861051.6"
"22/27","56215.95"
"8199P","917267.55"
"10/49","769450.74"
"65","469.6"
"21/28","56215.95"
"20/58","769450.74"
"10/11","18592.01"
"10/15","731784.42"
"75","6708.8"
"450/3","36509.2"
"54/58","85472.39"
"630","16480.99"
"65/66B","469.6"
"691/2","125000"
"8329P","844570.61"
"9903","184814.42"
"9900","196213.53"
"9901","178575.22"
"9906","205485.75"
"9904","125844.31"
"9905","125844.31"
"42/48","37666.32"
"8279","16480.99"
"440/4","1157.12"
"640/8","1157.32"
"50/53","300000"
"490/1","192000"
"29/58","713234.79"
"17/49","37666.32"
"8199","917267.55"
"67/77","58970.11"
