
"Reference number","2022-20129368"
"Entity number","0672737659"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Exploitatiemaatschappij ISN"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2022-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap met beperkte aansprakelijkheid"
"40/41","96257.05"
"492/3","44933.24"
"1341","5"
"454/9","54009.08"
"58032","480"
"58031","1208"
"1213","8"
"1212","0"
"1211","8"
"5811","4"
"5812","128"
"5813","4124"
"10","18550"
"13","95036.88"
"14","0"
"3","16137.48"
"1103","10"
"1343","5"
"1101","10"
"5821","1"
"5822","76"
"5823","1683"
"20","124350"
"22","5358.51"
"23","28932.47"
"24","3980.25"
"12011","2"
"75/76B","3963.58"
"9087","8.6"
"130","1855"
"133","93181.88"
"1113","1"
"1111","1"
"12013","2"
"5831","1"
"5832","76"
"5833","4009"
"6921","93181.88"
"8309","30019.98"
"5851","5"
"12021","1"
"1011","11804"
"1003","8.6"
"1002","0.6"
"1001","8.3"
"12023","1"
"130/1","1855"
"40","36812.54"
"41","59444.51"
"44","345486.63"
"45","123793.58"
"46","6332.69"
"1022","13536.01"
"1021","338514.84"
"14P","38673.51"
"1013","12276"
"1012","472"
"5852","1338"
"8329","137938.29"
"5853","3667"
"12111","5"
"12113","5"
"12121","3"
"22/27","38271.23"
"1023","352050.85"
"12123","3"
"8199P","192376.95"
"62","352050.85"
"10/49","815757.42"
"65","2848.66"
"66","0"
"21/28","38271.23"
"20/58","815757.42"
"10/11","18550"
"10/15","113586.88"
"75","3963.58"
"1003P","7.6"
"1053","11"
"1052","0"
"1051","11"
"450/3","69784.5"
"54/58","528018.78"
"630","30859.77"
"65/66B","2848.66"
"6502","0"
"691/2","93181.88"
"8329P","137098.44"
"1013P","8190"
"9903","65647.55"
"9900","821253.08"
"9901","64532.63"
"9906","93181.88"
"9904","54508.37"
"9905","54508.37"
"42/48","657237.3"
"8279","30859.83"
"2053","42"
"2051","42"
"440/4","345486.63"
"8169","13852.55"
"47/48","181624.4"
"1023P","261203"
"66A","0"
"8179","30019.98"
"640/8","373809.83"
"490/1","12722.88"
"3053","38.6"
"3052","1"
"3051","38"
"30/36","16137.48"
"29/58","653136.19"
"1303","1"
"1301","1"
"17/49","702170.54"
"8199","176209.52"
"58132","805"
"58131","3319"
"100","18550"
"1203","3"
"1323","5"
"1202","0"
"1201","3"
"1321","5"
"5801","3"
"67/77","11139.18"
"5802","49"
"5803","1688"
