
"Reference number","2023-00427427"
"Entity number","0598803962"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VAN DER VALK HOTEL LUXEMBOURG"
"Entity address street","Route de Longwy"
"Entity address number","596,"
"Entity postal code","6700"
"Entity city","Arlon"
"Entity country","Belgique"
"General assembly date","2023-08-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","18.3"
"1212","7"
"1211","14"
"10032P","21.9"
"5813","292.91"
"3","78450"
"6920","29821.8"
"1011","122351"
"8052P","1207432.14"
"3423","5298.2"
"1003","72.3"
"3422","28"
"1002","13.3"
"3421","5279"
"1001","63.2"
"5841","2"
"5842","2462"
"10031P","36.5"
"5843","5836.23"
"10231P","1643631.88"
"2111","4264"
"2103","1036.2"
"2102","20"
"1013","139176"
"2101","1023"
"1012","16825"
"10232P","929966.05"
"2113","4266.2"
"2112","3"
"609","10123.66"
"617","46810.56"
"170/4","13658907.45"
"1053","86.5"
"1052","13"
"1051","78"
"620","2141780.19"
"621","881626.74"
"623","536508.91"
"8912","4387478.62"
"8913","9324133.2"
"630","1063510.37"
"65/66B","607969.06"
"10011","48.6"
"6502","75017.17"
"10012","14.6"
"640","50959.11"
"10022","8.8"
"10021","4.5"
"664/7","0"
"650","605440.51"
"440/4","728891.54"
"1023P","2573597.93"
"66A","0"
"640/8","53095.13"
"3053","5298.2"
"3052","28"
"3051","5279"
"211","842659.75"
"8522","0"
"285/8","59553.12"
"492/3","2414.6"
"600/8","1363574.64"
"8552P","0"
"8303","14400"
"8552","0"
"12131","2"
"75/76B","86132.62"
"250","11670013.88"
"12133","2"
"8322","1718277.99"
"8326","0"
"8323","704691.49"
"8324","2707062.04"
"130/1","43714.52"
"12112","2"
"12111","4"
"12113","5.3"
"22/27","16257211.91"
"8582","205182.29"
"283","908757.63"
"10/49","19105155.26"
"20/58","19105155.26"
"8593","37396.76"
"10/11","600000"
"10/15","2554723.44"
"8122","364772.39"
"631/4","0"
"12101","8"
"285/8P","96949.88"
"12103","11"
"12102","5"
"54/58","568450.23"
"8392","0"
"283P","703575.34"
"1750","52704.37"
"9252","908757.63"
"8163","223610.93"
"9253","0"
"8164","423187.72"
"8161","13000"
"8162","412422.84"
"1521","46810.56"
"8173","14400"
"490/1","31251.41"
"9272","908757.63"
"58132","292.91"
"8192","5101821.88"
"8193","1781125.63"
"8191","127220"
"8194","14377075.92"
"1323","82.5"
"1322","13"
"1321","74"
"40/41","358821.21"
"1341","3"
"454/9","410981.4"
"1333","1"
"1331","1"
"1103","67.5"
"1102","13"
"1343","3"
"1101","59"
"9087","72.3"
"8392P","0"
"1113","19"
"1111","19"
"670/3","116725.52"
"10132P","38712"
"3101","1022"
"10131P","68420"
"3112","3"
"3111","4257"
"3103","1039"
"3102","25"
"10332P","0"
"450/3","143655.42"
"751","22805.66"
"3113","4259.2"
"10132","38895"
"8802","4362676.54"
"10131","100281"
"8803","9296230.91"
"8801","1018505.01"
"1013P","107132"
"9903","713161.57"
"9901","1234998.01"
"9906","860397.65"
"9904","596436.05"
"9905","596436.05"
"42/48","2836405.4"
"8831","547560.13"
"8832","2895663.17"
"2053","5302.4"
"2052","23"
"2051","5287"
"641/8","2136.02"
"10112","28458"
"10111","93893"
"8842","298628.3"
"10331P","0"
"8841","118323.85"
"652/9","2528.55"
"10121","6388"
"8833","5210369.82"
"10122","10437"
"8853","4085861.09"
"8851","352621.03"
"8852","1168385.07"
"8192P","4689399.04"
"70/76A","9588062.38"
"8861","196172.5"
"8862","24802.08"
"8863","27902.29"
"30/36","78450"
"29/58","1036972.85"
"8191P","114220"
"1033P","0"
"8871","196172.5"
"8872","24802.08"
"17/49","16550431.82"
"8873","27902.29"
"430/8","113222.4"
"8194P","13953888.2"
"8193P","1571914.7"
"100","600000"
"8651","0"
"8652","0"
"8653","0"
"58032","621.95"
"8322P","1425481.4"
"10","600000"
"13","43714.52"
"14","830575.85"
"15","1080433.07"
"17","13711611.82"
"21","842659.75"
"22","127220"
"23","3383543.89"
"24","1076434.14"
"25","11670013.88"
"12011","2"
"28","968310.75"
"60/66A","8353064.37"
"130","43714.52"
"12013","2"
"8324P","2163461.14"
"34","78450"
"8323P","575936.78"
"40","303573.45"
"41","55247.76"
"42","1214677.51"
"43","113222.4"
"44","728891.54"
"45","554636.82"
"8452","0"
"14P","263961.6"
"12002","6"
"12001","62"
"60","1373698.3"
"12003","66.2"
"61","2302844.73"
"62","3559915.84"
"65","607969.06"
"66","0"
"21/28","18068182.41"
"10031","51.8"
"172","8106032.99"
"173","298628.3"
"174","5254246.16"
"175","52704.37"
"10032","20.5"
"70","9407748.82"
"74","180313.56"
"8522P","0"
"75","86132.62"
"76","0"
"752/9","63326.96"
"1003P","58.4"
"8254","0"
"691/2","29821.8"
"282/3","908757.63"
"8273","143154.71"
"8274","543600.9"
"8272","292796.59"
"8122P","280814.22"
"9135","10269"
"9134","116725.52"
"9137","106456.52"
"47/48","224977.13"
"9138","0"
"8254P","0"
"8052","1207432.14"
"8072","83958.17"
"284/8","59553.12"
"1203","68.2"
"1202","6"
"1201","64"
"8452P","0"
"67/77","116725.52"
"5803","621.95"
