
"Reference number","2023-00506842"
"Entity number","0446681832"
"Accounting period start date","2021-05-01"
"Accounting period end date","2023-03-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","F.M.K."
"Entity address street","Kerkplein"
"Entity address number","33"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2023-09-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"3","642912.95"
"6921","78320"
"100P","12315000"
"609","52463.85"
"8251P","0"
"170/4","1337093.94"
"8912","716701.98"
"8913","620391.96"
"630","548811.79"
"65/66B","450148.98"
"8922","1136710.65"
"640","109120.6"
"650","404469.5"
"440/4","163544.33"
"91821","1297950"
"7630","263920.81"
"8962","1136710.65"
"91811","1146228.52"
"66A","0"
"66B","22756.98"
"91611","279745.26"
"640/8","128918.39"
"680","65980.2"
"689","724190.61"
"91631","655566"
"450","25245.71"
"8521","0"
"91621","50000"
"492/3","366010.02"
"600/8","58549.14"
"8303","68267.19"
"8301","18072.38"
"8551P","6200"
"8551","6200"
"75/76B","5332912.03"
"8321","3207402.12"
"8322","310097.13"
"8323","30245.15"
"130/1","891500"
"280","25694857.43"
"22/27","4280892.2"
"10/49","34047810.78"
"20/58","34047810.78"
"291","875196.57"
"10/11","8915000"
"10/15","23044579.83"
"764/8","7412.68"
"8371","22756.98"
"54/58","223624.86"
"8391","25701057.43"
"8161","236568.29"
"8162","1455107.28"
"8171","148629.02"
"8173","68491.73"
"490/1","44269.72"
"8192","1464745.76"
"8193","30245.17"
"8191","6333645.67"
"9291","1759575.71"
"40/41","2286057.05"
"454/9","6542.62"
"9062","1136710.65"
"9073","19393.28"
"9077","6542.62"
"8391P","25723814.41"
"670/3","190245.71"
"280/1","25694857.43"
"6630","0"
"450/3","44638.99"
"6631","22756.98"
"750","5255856"
"751","28058.81"
"8802","716701.98"
"8803","620391.96"
"8801","188008.65"
"9903","6230739.1"
"9901","1347976.05"
"9906","12013306.94"
"9904","5980286.29"
"9905","5346175.96"
"42/48","7266231.44"
"76A","271333.49"
"641/8","19797.79"
"8842","716701.98"
"8843","620391.96"
"8841","188008.65"
"652/9","22922.5"
"780","5773.1"
"789","90080.28"
"8192P","9638.48"
"70/76A","2593455.51"
"30/36","642912.95"
"29/58","4072061.15"
"8191P","6245706.4"
"17/49","8969335.4"
"430/8","2392481.17"
"8193P","98736.9"
"100","8915000"
"8651","0"
"8322P","9638.18"
"164/5","1626937.78"
"10","8915000"
"13","2194592.89"
"14","11934986.94"
"16","2033895.55"
"17","1337093.94"
"8321P","2977121.66"
"22","3126243.55"
"23","1154648.63"
"24","0.02"
"28","25694857.43"
"29","875196.57"
"60/66A","1245479.46"
"130","891500"
"132","884772.89"
"133","418320"
"35","642912.95"
"8323P","98512.34"
"40","526481.34"
"41","1759575.71"
"42","188008.65"
"43","2392481.17"
"44","163544.33"
"45","51181.61"
"8451","0"
"14P","6667130.98"
"9311","1759575.71"
"162","150000"
"163","150000"
"168","106957.77"
"60","111012.99"
"61","456736.29"
"65","427392"
"66","22756.98"
"21/28","29975749.63"
"173","1337093.94"
"70","1777830.61"
"74","544291.41"
"75","5332912.03"
"76","271333.49"
"752/9","48997.22"
"8521P","0"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"160/5","1926937.78"
"691/2","78320"
"9351","556640.04"
"8252P","0"
"8271","248352.84"
"9361","556640.04"
"8272","300458.95"
"9135","165000"
"9134","190245.71"
"9137","25245.71"
"47/48","4471015.68"
"9138","0"
"9146","332337.66"
"9145","297370.57"
"8451P","0"
"67/77","190245.71"
