
"Reference number","2025-00406681"
"Entity number","0418686840"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GESTI BASSEILLE"
"Entity address street","Route de Basseille"
"Entity address number","1"
"Entity postal code","5340"
"Entity city","Mozet"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","219467.13"
"492/3","41773.03"
"454/9","2885.51"
"10","546000"
"12","251919.66"
"13","266551.96"
"16","7092.79"
"17","1102626.02"
"22","2037009.78"
"23","576.88"
"24","9325.53"
"26","275.49"
"28","477372.65"
"75/76B","762.46"
"130","22781"
"132","33278.35"
"133","210492.61"
"6920","1917.1"
"6921","33113.59"
"8309","16000"
"130/1","22781"
"40","122870.67"
"41","96596.46"
"42","163682.04"
"43","137183.89"
"44","124948.43"
"45","40587.43"
"8329","1362771.04"
"22/27","2047187.68"
"168","7092.79"
"8199P","2656137.7"
"62","39251.07"
"10/49","2765943.42"
"65","44682.91"
"21/28","2524560.33"
"20/58","2765943.42"
"10/11","546000"
"10/15","1064471.62"
"75","762.46"
"170/4","1102626.02"
"1003P","0.4"
"8395P","477372.65"
"8912","307666.33"
"8913","794959.69"
"450/3","37701.92"
"54/58","6608.34"
"630","133554"
"65/66B","44682.91"
"691/2","35030.69"
"8329P","1245217.04"
"1013P","672"
"9903","55561.68"
"9900","302357.9"
"9901","99482.13"
"9906","35030.69"
"9904","32971.51"
"9905","35030.69"
"42/48","549979.96"
"8279","133554"
"8395","477372.65"
"440/4","124948.43"
"8169","769821.02"
"47/48","83578.17"
"780","686.39"
"789","2059.18"
"172/3","1102626.02"
"8179","16000"
"640/8","30070.7"
"490/1","15307.62"
"29/58","241383.09"
"17/49","1694379.01"
"8199","3409958.72"
"430/8","137183.89"
"100","546000"
"67/77","23276.56"
