
"Reference number","2023-20556624"
"Entity number","0663741306"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Vilvoorde"
"Entity address street","Rondeweg"
"Entity address number","3"
"Entity postal code","1800"
"Entity city","Vilvoorde"
"Entity country","België"
"General assembly date","2022-12-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","855877.28"
"9500","533659.52"
"492/3","38345.33"
"1341","1"
"454/9","125064.46"
"111","6200"
"1213","6.3"
"1333","2.2"
"1212","11"
"1332","9"
"1211","2"
"13","10283.89"
"14","-181220.83"
"17","506.7"
"3","12934.24"
"1103","11.1"
"1102","5"
"1343","2.6"
"1101","8"
"1342","2"
"23","2377.99"
"12011","5"
"75/76B","10294.91"
"9087","13.8"
"133","7783.89"
"1113","3.4"
"1112","12"
"12013","6.7"
"12012","4"
"1011","7913"
"1003","13.8"
"1002","13.8"
"1001","6.9"
"130/1","2500"
"40","298717.74"
"41","557159.54"
"42","1474.35"
"43","50000"
"44","803654.53"
"45","151843.29"
"46","5375.5"
"1022","146399.26"
"1021","199047.65"
"14P","-179531.56"
"1013","13733"
"1012","5820"
"12112","6"
"8329","5822.01"
"12111","2"
"12113","4.6"
"22/27","2377.99"
"1023","345446.91"
"12002","2"
"12001","1"
"12003","1.5"
"8199P","8200"
"62","345446.91"
"10/49","909341.59"
"65","9266.05"
"21/28","2377.99"
"20/58","909341.59"
"10/11","6200"
"10/15","-164736.94"
"75","10294.91"
"170/4","506.7"
"1003P","14.7"
"1053","14.5"
"1052","17"
"1051","8"
"8912","506.7"
"12103","1.7"
"12102","5"
"450/3","26778.83"
"54/58","23278.92"
"630","1640"
"65/66B","9266.05"
"8329P","4182.01"
"1013P","14230"
"9903","-1879.89"
"9900","372156.41"
"9901","-2908.75"
"9906","-181220.83"
"9904","-1689.27"
"9905","-1689.27"
"42/48","1035226.5"
"8279","1640"
"2053","14.3"
"2052","41"
"2051","2"
"440/4","803654.53"
"47/48","22878.83"
"1023P","367051.26"
"172/3","506.7"
"640/8","27978.25"
"439","50000"
"490/1","14873.16"
"3053","14.2"
"3052","30"
"3051","3"
"30/36","12934.24"
"29/58","906963.6"
"17/49","1074078.53"
"8199","8200"
"1311","2500"
"1203","8.2"
"1323","9.7"
"1202","6"
"1322","6"
"1201","6"
"1321","7"
"67/77","-190.62"
