
"Reference number","2025-00389779"
"Entity number","0430244191"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","GUT EIDT"
"Entity address street","Zur Eidt, Wallerode"
"Entity address number","1"
"Entity postal code","4770"
"Entity city","Amel"
"Entity country","Belgien"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","1934.01"
"492/3","1655.92"
"10","248141.42"
"13","3387.36"
"14","5098.41"
"17","23859.49"
"22","353180.21"
"23","22215.44"
"24","25398.74"
"28","500"
"75/76B","348.43"
"130","3387.36"
"130/1","3387.36"
"40","1934.01"
"42","10062.52"
"44","3253.92"
"45","576.19"
"46","27829"
"14P","-3799.69"
"8329","601507.48"
"22/27","400794.39"
"8199P","968476.08"
"10/49","482616.35"
"65","683.7"
"21/28","401294.39"
"20/58","482616.35"
"10/11","248141.42"
"10/15","256627.19"
"75","348.43"
"170/4","23859.49"
"8395P","500"
"450/3","576.19"
"54/58","59548.09"
"630","33868.16"
"65/66B","683.7"
"8329P","567639.32"
"9903","8979.98"
"9900","48263.68"
"9901","9315.25"
"9906","5098.41"
"9904","8898.1"
"9905","8898.1"
"42/48","200473.75"
"8279","33868.16"
"8395","500"
"440/4","3253.92"
"8169","33825.79"
"47/48","158752.12"
"172/3","23859.49"
"640/8","5080.27"
"490/1","19839.86"
"29/58","81321.96"
"17/49","225989.16"
"8199","1002301.87"
"100","248141.42"
"67/77","81.88"
