
"Reference number","2024-00288874"
"Entity number","0460240848"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE CHATEAU GOURMAND"
"Entity address street","Square de Béronvaux"
"Entity address number","3"
"Entity address box","21"
"Entity postal code","5101"
"Entity city","Erpent"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","47662.27"
"110","6197.33"
"13","19000"
"14","31873.32"
"17","4630.27"
"3","226.2"
"23","498.44"
"24","16045.51"
"26","2455.51"
"28","295000"
"75/76B","1385.07"
"132","2000"
"133","17000"
"8309","7200"
"8129P","1042.34"
"40","47106.34"
"41","555.93"
"42","3275.33"
"44","3016.92"
"45","29851.49"
"14P","5010.04"
"8329","91500.52"
"22/27","18999.46"
"8199P","103077.55"
"10/49","372641.5"
"65","1872.48"
"21/28","313999.46"
"20/58","372641.5"
"10/11","6197.33"
"10/15","57070.65"
"75","90.73"
"170/4","4630.27"
"8395P","295000"
"450/3","29851.49"
"54/58","7689.67"
"630","7149.43"
"65/66B","1872.48"
"8129","1042.34"
"8059P","1042.34"
"8329P","91551.09"
"9903","41609.05"
"9900","51222.62"
"9901","42096.46"
"9906","31873.32"
"9904","26863.28"
"9905","26863.28"
"42/48","310940.58"
"76B","1294.34"
"8279","7149.43"
"8395","295000"
"440/4","3016.92"
"8169","14622.43"
"47/48","274796.84"
"172/3","4630.27"
"8179","7200"
"8059","1042.34"
"640/8","1976.73"
"490/1","3063.9"
"30/36","226.2"
"29/58","58642.04"
"17/49","315570.85"
"8199","110499.98"
"67/77","14745.77"
