
"Reference number","2022-20082728"
"Entity number","0479331933"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ANNE FEUILLEN"
"Entity address street","Route d'Andenne"
"Entity address number","39"
"Entity postal code","5340"
"Entity city","Gesves"
"Entity country","Belgique"
"General assembly date","2022-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"111","12400"
"13","253765.71"
"14","-137571.13"
"16","62976.43"
"24","26409.57"
"26","5046.06"
"27","14675"
"28","50"
"29","75000"
"75/76B","2250.04"
"132","251905.71"
"8309","0.01"
"130/1","1860"
"42","6501.69"
"44","1238.70"
"45","235.35"
"14P","-88427.69"
"8329","79721.67"
"22/27","46130.63"
"168","62976.43"
"8199P","91677.31"
"10/49","204978.46"
"65","225.18"
"21/28","46180.63"
"20/58","204978.46"
"291","75000"
"10/11","12400"
"10/15","128594.58"
"75","2250.04"
"8395P","50"
"450/3","235.35"
"54/58","79723.17"
"630","14080.47"
"65/66B","225.18"
"8329P","65641.21"
"9903","-49025.94"
"9900","-35117.51"
"9901","-51050.80"
"9906","-137571.13"
"9904","-49237.73"
"9905","-49143.44"
"42/48","13407.45"
"8279","14080.47"
"8395","50"
"440/4","1238.70"
"91821","6501.69"
"8169","34175"
"47/48","5431.71"
"780","23.57"
"789","94.29"
"91811","7027.43"
"8179","0.01"
"640/8","1852.82"
"490/1","4074.66"
"29/58","158797.83"
"17/49","13407.45"
"8199","125852.30"
"1311","1860"
"67/77","235.36"
