
"Reference number","2023-00127630"
"Entity number","0479007477"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL SAINT-MARTIN"
"Entity address street","Courtil"
"Entity address number","5"
"Entity postal code","6671"
"Entity city","Gouvy"
"Entity country","Belgique"
"General assembly date","2023-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","5046.84"
"454/9","12916"
"111","37200"
"1213","7.6"
"1212","2"
"1211","6"
"13","58747.58"
"14","1224.35"
"17","83317.71"
"3","19902.37"
"1103","1.6"
"1102","2"
"20","0"
"22","143017.59"
"23","1165.76"
"24","14947.04"
"12011","3"
"28","945"
"75/76B","415.45"
"132","1800"
"133","53227.58"
"1113","10"
"1111","10"
"12013","3"
"6921","1472.1"
"1011","3151"
"1003","10"
"1002","2"
"1001","8.5"
"130/1","3720"
"40","46.84"
"41","5000"
"42","9181.44"
"44","22445.47"
"45","29850.05"
"46","0"
"1022","50577"
"1021","44800.66"
"14P","1224.35"
"1013","5519"
"1012","2368"
"12112","2"
"8329","438221.45"
"12111","5"
"12113","6.6"
"22/27","159130.39"
"1023","95377.66"
"12001","1"
"12003","1"
"8199P","454968.9"
"62","95377.66"
"10/49","247345"
"65","4396.2"
"21/28","160075.39"
"20/58","247345"
"10/11","37200"
"10/15","97171.93"
"75","415.45"
"170/4","83317.71"
"1003P","4.8"
"1053","11.6"
"1052","2"
"1051","10"
"8395P","945"
"12101","1"
"12103","1"
"450/3","16934.05"
"54/58","58521.08"
"630","20431.28"
"65/66B","4396.2"
"691/2","1472.1"
"8329P","417790.17"
"1013P","3897"
"9903","1967.87"
"9900","122888.67"
"9901","5948.62"
"9906","2696.45"
"9904","1472.1"
"9905","1472.1"
"60/61","351297.21"
"42/48","66855.36"
"8279","20431.28"
"2053","40"
"2051","40"
"8395","945"
"440/4","22445.47"
"8169","142382.94"
"47/48","5378.4"
"1023P","62326"
"172/3","83317.71"
"640/8","1131.11"
"490/1","3799.32"
"3053","37"
"3051","37"
"30/36","19902.37"
"29/58","87269.61"
"17/49","150173.07"
"8199","597351.84"
"1311","3720"
"1203","4"
"1323","11.6"
"1322","2"
"1201","4"
"1321","10"
"67/77","495.77"
