
"Reference number","2022-20362990"
"Entity number","0423888416"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Alfa Inn"
"Entity address street","Kerkstraat"
"Entity address number","92"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","490821.95"
"492/3","2080.54"
"454/9","17609.97"
"111","20000"
"1213","9.1"
"1212","5"
"1211","5"
"13","598252.44"
"14","353.93"
"17","12954.66"
"1103","4"
"1102","4"
"1343","1.2"
"1101","1"
"1342","2"
"22","76871.53"
"23","358858.46"
"24","69973.6"
"75/76B","2011.05"
"9087","5.7"
"132","60252.44"
"133","536000"
"1113","8.5"
"1112","4"
"1111","5"
"12013","2.4"
"12012","3"
"6921","82000"
"8309","21917.36"
"1011","555"
"694/7","494000"
"1003","5.7"
"1002","6.8"
"1001","1.3"
"130/1","2000"
"40","5245.5"
"41","485576.45"
"44","10038.26"
"45","24567.29"
"1022","140199"
"1021","8647"
"14P","27.84"
"1013","8416"
"1012","7861"
"12112","4"
"8329","2155712.58"
"12111","2"
"12113","5.2"
"22/27","505703.59"
"1023","148846"
"12001","1"
"12003","1"
"8199P","2635135.95"
"62","168639.24"
"10/49","1162247.12"
"65","641.6"
"21/28","505703.59"
"20/58","1162247.12"
"10/11","20000"
"10/15","618606.37"
"75","2011.05"
"76","5500"
"1003P","9.8"
"1053","12.5"
"1052","8"
"1051","6"
"178/9","12954.66"
"12101","3"
"8912","12954.66"
"12103","3.9"
"12102","1"
"450/3","6957.32"
"54/58","156100.31"
"630","165765.66"
"65/66B","641.6"
"6502","0"
"691/2","82000"
"8329P","2011864.28"
"1013P","11165"
"9903","596458.87"
"9900","936949.15"
"9901","595089.42"
"9906","576353.93"
"9904","576326.09"
"9905","576326.09"
"42/48","528605.55"
"76A","5500"
"8279","165765.66"
"2053","29.7"
"2052","40"
"2051","13"
"440/4","10038.26"
"8722","0"
"8169","48197.58"
"47/48","494000"
"1023P","195121"
"8179","21917.36"
"8732","0"
"640/8","7454.83"
"490/1","9621.27"
"3053","19.4"
"3052","33"
"3051","7"
"29/58","656543.53"
"17/49","543640.75"
"8199","2661416.17"
"695","494000"
"1311","2000"
"1203","3.4"
"1323","11.3"
"1202","3"
"1322","6"
"1201","1"
"1321","6"
"67/77","20132.78"
