
"Reference number","2024-00361646"
"Entity number","0449368633"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALEPY"
"Entity address street","Irislaan"
"Entity address number","2"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2024-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2980.78"
"111","345062.41"
"13","540982.1"
"14","55588.75"
"16","135491.94"
"17","437955.03"
"22","1653071.5"
"23","12124.24"
"75/76B","251.13"
"132","406475.86"
"133","100000"
"130/1","34506.24"
"41","2980.78"
"42","35054.96"
"44","3417.22"
"45","1305.79"
"14P","74114.63"
"8329","528426.5"
"22/27","1665195.74"
"168","135491.94"
"8199P","1347379.38"
"10/49","1671900.08"
"65","6657.68"
"21/28","1665195.74"
"20/58","1671900.08"
"10/11","345062.41"
"10/15","941633.26"
"75","251.13"
"170/4","437955.03"
"450/3","1305.79"
"54/58","3723.56"
"630","52963.63"
"65/66B","6670.3"
"8329P","475462.87"
"9903","-30716.15"
"9900","34795.64"
"9901","-24296.98"
"9906","55588.75"
"9904","-29456.46"
"9905","-18525.88"
"42/48","156819.85"
"8279","52963.63"
"440/4","3417.22"
"8169","846242.86"
"47/48","117041.88"
"780","3643.53"
"789","10930.58"
"66B","12.62"
"640/8","6128.99"
"29/58","6704.34"
"17/49","594774.88"
"8199","2193622.24"
"1311","34506.24"
"174/0","437955.03"
"67/77","2383.84"
