
"Reference number","2025-00130614"
"Entity number","0416752283"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SLEEP WELL"
"Entity address street","Rue du Damier"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2025-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","95049.49"
"9500","5250"
"492/3","34688.17"
"1341","10"
"454/9","233033.03"
"9062","733366.83"
"635/9","280121.26"
"1213","12.6"
"1212","1"
"1211","12"
"164/5","211205"
"14","161663.96"
"15","281065.78"
"16","957766.5"
"17","664475.75"
"1103","20.6"
"1102","1"
"1343","11"
"1101","20"
"1342","2"
"22","560879.35"
"23","362308.54"
"24","33612.26"
"12011","13"
"28","500"
"75/76B","34437.65"
"9087","24.7"
"1113","5.4"
"1112","1"
"1111","5"
"12013","13.4"
"12012","1"
"1011","38186"
"1003","24.7"
"1002","2.2"
"1001","23.5"
"40","62470.89"
"41","32578.6"
"42","94926.34"
"44","206954.98"
"45","246350.33"
"1022","115915.88"
"1021","1355285.92"
"14P","-660165.92"
"1013","41452"
"1012","3266"
"12112","1"
"8329","7908538.38"
"12111","12"
"12113","12.6"
"22/27","956800.15"
"162","746561.5"
"1023","1471201.8"
"8199P","8602314.68"
"62","1471201.8"
"10/49","2647891.81"
"65","42049"
"21/28","957300.15"
"20/58","2647891.81"
"10/15","442729.74"
"75","34437.65"
"170/4","651458.12"
"1003P","25.3"
"1053","26"
"1052","2"
"1051","25"
"178/9","13017.63"
"8395P","500"
"8912","236893.88"
"8913","427581.87"
"450/3","13317.3"
"54/58","1553643.53"
"630","283049.66"
"65/66B","42049"
"160/5","957766.5"
"8922","733366.83"
"8329P","7625488.72"
"1013P","41636"
"9903","53868.58"
"9900","2145308.75"
"9901","61479.93"
"9906","-606297.34"
"9904","53868.58"
"9905","53868.58"
"42/48","548231.65"
"8279","283049.66"
"2053","491.4"
"2052","52"
"2051","465"
"8395","500"
"892","733366.83"
"440/4","206954.98"
"8169","263023.85"
"1023P","1381485.34"
"172/3","651458.12"
"91611","923187.89"
"640/8","49456.1"
"791","767961.3"
"490/1","41898.64"
"3053","621"
"3052","59"
"3051","590"
"29/58","1690591.66"
"17/49","1247395.57"
"8199","8865338.53"
"91621","5036689"
"1203","13.4"
"1323","15"
"1202","1"
"1201","13"
"1321","15"
