
"Reference number","2022-20271920"
"Entity number","0459952917"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LOISIRS ET CAMPING"
"Entity address street","Rue Norulle"
"Entity address number","16"
"Entity postal code","6730"
"Entity city","Tintigny"
"Entity country","België"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","27518.8"
"454/9","1481.19"
"111","18592.01"
"1213","1"
"1211","1"
"13","399785.42"
"17","101552.93"
"3","973.2"
"22","391581.35"
"23","40289.79"
"24","10469.33"
"75/76B","113.26"
"133","382271.33"
"1113","3"
"1111","3"
"6921","26694.71"
"8309","105521.92"
"1011","5736"
"1003","5.6"
"1002","0.6"
"1001","5.1"
"130/1","17514.09"
"41","27518.8"
"42","28463.77"
"44","32540.53"
"45","27410.83"
"1022","12340.59"
"1021","66728.11"
"1013","6722"
"1012","986"
"8329","1820518.25"
"12111","1"
"12113","1"
"22/27","442340.47"
"1023","79068.7"
"12001","2"
"12003","2"
"8199P","2131716.56"
"62","81340.47"
"10/49","630367.84"
"65","2793.3"
"21/28","442340.47"
"20/58","630367.84"
"10/11","18592.01"
"10/15","418377.43"
"75","113.26"
"170/4","101552.93"
"1003P","0.6"
"1053","3"
"1051","3"
"450/3","25929.64"
"54/58","158791.37"
"630","64928.53"
"65/66B","2793.3"
"691/2","26694.71"
"8329P","1861111.64"
"1013P","1080"
"9903","29364.18"
"9900","201514.51"
"9901","32044.22"
"9906","26694.71"
"9904","26694.71"
"9905","26694.71"
"42/48","110437.48"
"8279","64928.53"
"2053","38.2"
"2052","4"
"2051","35"
"440/4","32540.53"
"8169","236664.08"
"47/48","22022.35"
"172/3","101552.93"
"8179","105521.92"
"640/8","23201.29"
"50/53","744"
"3053","35.2"
"3052","4"
"3051","32"
"30/36","973.2"
"29/58","188027.37"
"17/49","211990.41"
"8199","2262858.72"
"1311","17514.09"
"1203","2"
"1323","3"
"1201","2"
"1321","3"
"67/77","2669.47"
