
"Reference number","2024-00524427"
"Entity number","0418469381"
"Accounting period start date","2023-01-01"
"Accounting period end date","2024-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hostellerie Klokhof"
"Entity address street","Sint-Anna"
"Entity address number","2"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2024-10-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","296310.88"
"492/3","3065.23"
"454/9","30992.54"
"1213","1.7"
"1212","1"
"1211","1"
"10","340000"
"12","976026.32"
"13","2974.72"
"14","-138766.32"
"17","395712.39"
"3","11402.05"
"1103","9.7"
"1102","1"
"1343","0.7"
"1101","9"
"1342","1"
"22","1474514.52"
"23","62884.86"
"24","16785.86"
"75/76B","13067.91"
"9087","39.1"
"132","2974.72"
"1011","21958"
"1003","39.1"
"1002","1.2"
"1001","39.3"
"40","58889.8"
"41","237421.08"
"42","148822.91"
"44","103732.35"
"45","32004.28"
"46","26238.5"
"1022","13472.7"
"1021","626192.51"
"14P","-192801.55"
"1013","22412"
"1012","454"
"8329","2055136.56"
"22/27","1554185.24"
"1023","639665.21"
"12001","8"
"12003","8"
"8199P","2532431.52"
"62","639665.21"
"10/49","1889810.38"
"65","17171.54"
"66","0"
"21/28","1554185.24"
"20/58","1889810.38"
"10/11","340000"
"10/15","1180234.72"
"75","13067.91"
"76","0"
"170/4","395712.39"
"1003P","35"
"1053","9.7"
"1052","1"
"1051","9"
"12101","1"
"8912","328219.3"
"8913","67493.09"
"12103","1.7"
"12102","1"
"8259","976026.32"
"450/3","1011.74"
"54/58","6643.12"
"630","122076.37"
"65/66B","17171.54"
"6502","0"
"8329P","1933060.19"
"1013P","14883"
"9903","54035.23"
"9900","839820.48"
"9901","58138.86"
"9906","-138766.32"
"9904","54035.23"
"9905","54035.23"
"42/48","310798.04"
"76A","0"
"76B","0"
"8279","122076.37"
"2053","102"
"2052","2"
"2051","101"
"892","0"
"440/4","103732.35"
"8169","100863.96"
"1023P","294042.02"
"66A","0"
"640/8","19940.04"
"490/1","21269.09"
"3053","99.8"
"3052","2"
"3051","99"
"30/36","11402.05"
"29/58","335625.14"
"17/49","709575.66"
"8199","2633295.48"
"8259P","976026.32"
"174/0","395712.39"
"100","340000"
"1203","8"
"1323","9"
"1201","8"
"1321","9"
"902","0"
