
"Reference number","2022-20534828"
"Entity number","0445238512"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DU SAULE - LE FORESTIER"
"Entity address street","RUE DE LA FONTINELLE"
"Entity address number","9"
"Entity postal code","6833"
"Entity city","Ucimont"
"Entity country","België"
"General assembly date","2022-11-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","1438.59"
"111","48592.01"
"12","876907.65"
"13","284534.36"
"14","-467427.91"
"17","13600.44"
"3","2180.75"
"22","912440.32"
"23","9742.55"
"28","1108.37"
"75/76B","3.8"
"133","283567.72"
"130/1","966.64"
"8129P","54696.71"
"41","1438.59"
"42","5169.27"
"44","7504.98"
"45","600.71"
"14P","-419802.6"
"8329","757826.18"
"22/27","922182.87"
"8199P","517890.06"
"10/49","935245.43"
"65","5205.04"
"21/28","923291.24"
"20/58","935245.43"
"10/11","48592.01"
"10/15","742606.11"
"75","3.8"
"8365","1108.37"
"170/4","13600.44"
"8259","1152374.6"
"450/3","600.71"
"54/58","8334.85"
"630","58793.44"
"65/66B","5205.04"
"8129","54696.71"
"8059P","54696.71"
"8329P","699032.74"
"9903","-47322.68"
"9900","24820.92"
"9901","-42121.44"
"9906","-467427.91"
"9904","-47625.31"
"9905","-47625.31"
"42/48","179038.88"
"8279","58793.44"
"8395","1108.37"
"440/4","7504.98"
"8169","9744.39"
"47/48","165763.92"
"172/3","13600.44"
"8059","54696.71"
"640/8","8148.92"
"30/36","2180.75"
"29/58","11954.19"
"17/49","192639.32"
"8199","527634.45"
"1311","966.64"
"8259P","1152374.6"
"67/77","302.63"
