
"Reference number","2024-00324680"
"Entity number","0424668473"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RECAM"
"Entity address street","Rue des Comtes du Luxembourg"
"Entity address number","41"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2024-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","47408.2"
"492/3","223.69"
"1341","1"
"454/9","44911.29"
"9062","138133.27"
"1213","4"
"1333","0.2"
"1212","3"
"1332","1"
"1211","2"
"10","500000"
"12","45643.57"
"13","50000"
"14","-191296.67"
"15","30939.28"
"16","10313.05"
"17","67211.32"
"3","81004"
"1103","4.6"
"1102","2"
"1343","2.2"
"1101","3"
"1342","2"
"22","467828.8"
"23","394439.43"
"24","63373.33"
"12011","1"
"28","4360.76"
"75/76B","8758.13"
"9087","5.3"
"130","50000"
"1113","1.6"
"1112","2"
"1111","1"
"12013","1"
"8309","30425.83"
"12022","1"
"1011","5767"
"1003","5.3"
"1002","2.6"
"1001","3.5"
"12023","0.2"
"130/1","50000"
"40","24887.61"
"41","22520.59"
"42","70921.95"
"43","53.38"
"44","31996.17"
"45","49128.04"
"1022","56691.06"
"1021","167746.2"
"14P","-217903.76"
"1013","7716"
"1012","1949"
"12112","2"
"8329","2098290.7"
"12111","1"
"12113","2.6"
"12121","1"
"22/27","925641.56"
"168","10313.05"
"1023","224437.26"
"12123","1"
"12001","1"
"12003","1"
"8199P","2398909.87"
"62","224437.26"
"10/49","1071757.4"
"65","10811.68"
"21/28","930002.32"
"20/58","1071757.4"
"10/11","500000"
"10/15","435286.18"
"75","8758.13"
"8365","155.24"
"170/4","67211.32"
"1003P","7"
"1053","6.2"
"1052","4"
"1051","4"
"8395P","4205.52"
"8912","67211.32"
"12103","0.4"
"12102","1"
"8259","545365.75"
"450/3","4216.75"
"54/58","11380.73"
"630","133803.03"
"65/66B","10811.68"
"753","4634.67"
"8922","138133.27"
"8329P","1994913.5"
"1013P","7865"
"9903","25062.2"
"9900","409286.52"
"9901","27115.75"
"9906","-191296.67"
"9904","26607.09"
"9905","26607.09"
"42/48","558723.16"
"91711","100000"
"8279","133803.03"
"2053","20.6"
"2052","28"
"2051","10"
"8395","4360.76"
"892","138133.27"
"440/4","31996.17"
"8169","110082.47"
"47/48","406623.62"
"780","1544.89"
"1023P","208833.09"
"172/3","67211.32"
"8179","30425.83"
"91611","467828.8"
"640/8","23930.48"
"490/1","1962.15"
"3053","20.5"
"3052","25"
"3051","11"
"30/36","81004"
"29/58","141755.08"
"17/49","626158.17"
"8199","2478566.51"
"430/8","53.38"
"8259P","545365.75"
"91621","810000"
"100","500000"
"1203","2.2"
"1323","3.8"
"1202","1"
"1322","1"
"1201","2"
"1321","3"
