
"Reference number","2022-20104468"
"Entity number","0458788125"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CLOS DE LA FERME SAINT-HUBERT"
"Entity address street","Rue Verte Voie"
"Entity address number","1"
"Entity postal code","5590"
"Entity city","Ciney"
"Entity country","Belgique"
"General assembly date","2022-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"10","74368.06"
"13","553.79"
"14","-46809.35"
"22","142270.14"
"130","553.79"
"130/1","553.79"
"44","126.58"
"14P","-34398.68"
"8329","240132.37"
"22/27","142270.14"
"8199P","380281.51"
"10/49","147657.99"
"65","81"
"21/28","142270.14"
"20/58","147657.99"
"10/11","74368.06"
"10/15","28112.50"
"54/58","1718.23"
"630","9266.87"
"65/66B","81"
"8329P","230865.5"
"9903","-12410.67"
"9900","-338.74"
"9901","-12329.67"
"9906","-46809.35"
"9904","-12410.67"
"9905","-12410.67"
"42/48","119545.49"
"8279","9266.87"
"440/4","126.58"
"8169","2121"
"47/48","119418.91"
"640/8","2724.06"
"490/1","3669.62"
"29/58","5387.85"
"17/49","119545.49"
"8199","382402.51"
"100","74368.06"
