
"Reference number","2022-20398321"
"Entity number","0433294941"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE DOBBELEER SPARE PARTS"
"Entity address street","VIERMAARTLAAN"
"Entity address number","7"
"Entity postal code","9600"
"Entity city","Ronse"
"Entity country","België"
"General assembly date","2022-08-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","386531"
"10","61974"
"12","18725"
"13","34248"
"14","-366508"
"17","30987"
"3","56715"
"22","359495"
"23","86209"
"24","2700"
"26","32501"
"75/76B","2"
"130","6197"
"133","28051"
"8309","2669"
"130/1","6197"
"40","303049"
"41","83482"
"44","118414"
"14P","-329131"
"8329","650478"
"22/27","480905"
"8199P","1060574"
"10/49","937484"
"65","251"
"21/28","480905"
"20/58","937484"
"10/11","61974"
"10/15","-251561"
"75","2"
"178/9","30987"
"8259","18725"
"54/58","13333"
"630","28681"
"65/66B","251"
"8329P","624466"
"9903","-37377"
"9900","207"
"9901","-37128"
"9906","-366508"
"9904","-37377"
"9905","-37377"
"42/48","1158058"
"8279","28681"
"440/4","118414"
"8169","54753"
"47/48","1039644"
"8179","2669"
"640/8","8654"
"29/58","456579"
"30/36","56715"
"17/49","1189045"
"8199","1112658"
"8259P","18725"
"100","61974"
