
"Reference number","2022-20128491"
"Entity number","0448226508"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NEZER-DECELLE"
"Entity address street","La Fieltz,Bodange"
"Entity address number","64"
"Entity postal code","6637"
"Entity city","Fauvillers"
"Entity country","Belgique"
"General assembly date","2022-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","8240"
"10","136341"
"14","-418539"
"15","296"
"17","133875"
"22","187085"
"24","3349"
"28","50"
"75/76B","3297"
"41","8240"
"42","18975"
"44","10562"
"14P","-397530"
"8329","771605"
"22/27","190434"
"8199P","960230"
"10/49","213208"
"65","4323"
"21/28","190484"
"20/58","213208"
"10/11","136341"
"10/15","-281902"
"75","297"
"170/4","133875"
"8395P","50"
"54/58","14484"
"630","25987"
"65/66B","4323"
"8329P","745618"
"9903","-21009"
"9900","13067"
"9901","-19983"
"9906","-418539"
"9904","-21009"
"9905","-21009"
"42/48","361235"
"76B","3000"
"8279","25987"
"8395","50"
"440/4","10562"
"8169","1809"
"47/48","331698"
"172/3","133875"
"640/8","7063"
"29/58","22724"
"17/49","495110"
"8199","962039"
"100","136341"
