
"Reference number","2025-00492987"
"Entity number","0456720936"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Desmet Yannic"
"Entity address street","Cleyemeereweg"
"Entity address number","4"
"Entity postal code","8432"
"Entity city","Leffinge"
"Entity country","België"
"General assembly date","2025-09-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5125177.01"
"492/3","2485.95"
"1341","2"
"9061","1514632.76"
"454/9","57892.06"
"58032","1481"
"110","18600"
"635/8","-37289.48"
"1213","0"
"1212","2"
"1211","2"
"8525","0"
"5813","852"
"164/5","247319.89"
"13","256250"
"14","1405.05"
"16","247319.89"
"17","443084.16"
"3","3375349.91"
"1103","6.5"
"1102","2"
"1343","3"
"1101","5"
"1342","1"
"22","176402.28"
"23","381486.15"
"24","179994.81"
"27","402316.25"
"28","2483.59"
"75/76B","82087.45"
"9087","7.7"
"132","56250"
"133","200000"
"6921","135140"
"8309","5343.14"
"1011","9632"
"694/7","8750"
"1003","7.7"
"1002","2.3"
"1001","6.2"
"8129P","32689.35"
"40","329909.14"
"41","4795267.87"
"42","50715.29"
"43","1020833.31"
"44","2905534.84"
"45","409451.79"
"46","4306609.14"
"1022","81912"
"1021","393522"
"14P","2608.84"
"1013","12657"
"1012","3025"
"8329","1855178.5"
"12111","2"
"22/27","1140199.49"
"1023","475434"
"12002","2"
"12001","3"
"12003","4.5"
"8199P","2456699.83"
"62","486582.44"
"10/49","9764065.34"
"65","81494.77"
"21/28","1142683.08"
"20/58","9764065.34"
"10/11","18600"
"10/15","276255.05"
"75","82087.45"
"8365","135"
"170/4","443084.16"
"1003P","9.1"
"1053","6.5"
"1052","2"
"1051","5"
"8395P","2348.59"
"8912","443084.16"
"12103","0"
"12102","2"
"450/3","351559.73"
"54/58","42957"
"630","159902.23"
"65/66B","81494.77"
"6502","0"
"8921","1514632.76"
"8129","32689.35"
"160/5","247319.89"
"8059P","32689.35"
"691/2","135140"
"8329P","1700619.41"
"1013P","16539"
"9903","232362.44"
"9900","1081515.99"
"9901","231769.76"
"9906","145295.05"
"9904","142686.21"
"9905","142686.21"
"42/48","8794920.29"
"8279","159902.23"
"2053","1"
"2052","0"
"2051","1"
"8395","2483.59"
"891","1514632.76"
"892","0"
"440/4","2905534.84"
"8169","615399.65"
"47/48","101775.92"
"1023P","576108"
"172/3","443084.16"
"8179","76721.49"
"91611","213749.18"
"8059","32689.35"
"640/8","240551.04"
"490/1","77898.34"
"3053","3"
"3052","0"
"3051","3"
"30/36","3375349.91"
"29/58","8621382.26"
"1303","3.5"
"1302","1"
"1301","3"
"17/49","9240490.4"
"8199","2995377.99"
"58132","852"
"430/8","1020833.31"
"694","0"
"696","8750"
"91621","1646000"
"1203","4.5"
"1202","2"
"1201","3"
"902","0"
"67/77","89676.23"
"5803","1481"
