
"Reference number","2022-20177350"
"Entity number","0449031905"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M.S.C.A.C."
"Entity address street","Corbeillestraat"
"Entity address number","40"
"Entity postal code","2235"
"Entity city","Hulshout"
"Entity country","België"
"General assembly date","2022-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","31617.6"
"492/3","0"
"454/9","5959.95"
"9062","329056.56"
"1213","1.5"
"1212","1"
"1211","1"
"10","840000"
"13","277745.98"
"14","-1137921.94"
"17","482321.46"
"1103","1.5"
"1102","1"
"1343","0.5"
"1101","1"
"1342","1"
"21","179.7"
"22","813697.27"
"23","112114.51"
"24","148115.16"
"25","42101.85"
"75/76B","26.52"
"9087","1.2"
"130","103473.46"
"132","2439.1"
"133","171833.42"
"1011","839"
"1003","1.2"
"1002","1.4"
"1001","0.5"
"130/1","103473.46"
"8129P","2450.3"
"40","21196.47"
"41","10421.13"
"42","121124.83"
"44","35567.82"
"45","5959.95"
"46","1583.5"
"1022","33920.43"
"1021","20371.68"
"14P","-961435.97"
"1013","2236"
"1012","1397"
"8329","877885.49"
"22/27","1116028.79"
"1023","54292.11"
"8199P","1912287.3"
"62","54292.11"
"10/49","1166112.87"
"65","15329.97"
"21/28","1116208.49"
"20/58","1166112.87"
"10/11","840000"
"10/15","-20175.96"
"75","26.52"
"170/4","482321.46"
"1003P","0.5"
"1053","1.5"
"1052","1"
"1051","1"
"12101","1"
"8912","350859.24"
"8913","131462.22"
"12103","1.5"
"12102","1"
"54/58","16860.47"
"630","117683.22"
"65/66B","15329.97"
"6502","0"
"8129","3765.3"
"8922","329056.56"
"8059P","3945"
"8329P","761517.27"
"1013P","955"
"9903","-176485.97"
"9900","28053.42"
"9901","-161182.52"
"9906","-1137921.94"
"9904","-176485.97"
"9905","-176485.97"
"42/48","703967.37"
"8279","116368.22"
"2053","2.9"
"2052","2"
"2051","2"
"892","329056.56"
"440/4","35567.82"
"8169","81626.98"
"47/48","539731.27"
"1023P","20450.82"
"172/3","482321.46"
"91611","813697.27"
"8059","3945"
"640/8","17260.61"
"490/1","1426.31"
"3053","2.4"
"3052","3"
"3051","1"
"29/58","49904.38"
"8079","1315"
"17/49","1186288.83"
"8199","1993914.28"
"91631","809050"
"91621","13750"
"100","840000"
"1323","1"
"1321","1"
