
"Reference number","2025-00460675"
"Entity number","0403918688"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CERCLE SAINT LAMBERT SC"
"Entity address street","RUE DU PERRON"
"Entity address number","3"
"Entity postal code","4681"
"Entity city","Hermalle-sous-Argenteau"
"Entity country","Belgique"
"General assembly date","2025-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","008"
"40/41","0"
"492/3","384.44"
"111","12187.5"
"12","72073.03"
"13","3839.1"
"14","26570.01"
"17","5813.74"
"22","70414.94"
"23","2944.18"
"24","1177.83"
"26","0"
"75/76B","104.18"
"133","1875.91"
"130/1","1963.19"
"40","0"
"41","0"
"42","4213.24"
"44","391.57"
"45","408.66"
"14P","9960.34"
"8329","635040.65"
"22/27","74536.95"
"8199P","709577.6"
"10/49","126659.42"
"65","340.37"
"21/28","74536.95"
"20/58","126659.42"
"10/11","12187.5"
"10/15","114669.64"
"75","104.18"
"170/4","3563.74"
"178/9","2250"
"450/3","408.66"
"54/58","4556.29"
"630","10578.02"
"65/66B","340.37"
"8329P","624462.63"
"9903","16609.67"
"9900","33731.5"
"9901","16845.86"
"9906","26570.01"
"9904","16609.67"
"9905","16609.67"
"42/48","5791.6"
"8279","10578.02"
"440/4","391.57"
"47/48","778.13"
"640/8","6307.62"
"50/53","45838.29"
"490/1","1727.89"
"29/58","52122.47"
"17/49","11989.78"
"8199","709577.6"
"1311","1963.19"
"174/0","3563.74"
"67/77","0"
