
"Reference number","2026-00171392"
"Entity number","0431048204"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Chasse et Pêche SA"
"Entity address street","Rue de La-Roche"
"Entity address number","63"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2026-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","41564.66"
"492/3","406.36"
"454/9","22301.02"
"1213","0.5"
"1212","1"
"10","130149.34"
"13","499130"
"14","31538.26"
"3","2344.27"
"1103","0.5"
"1102","1"
"22","109779.21"
"23","41618.41"
"24","26381.8"
"75/76B","5000.73"
"130","27500"
"133","471630"
"1113","0.8"
"1112","1"
"12013","0.8"
"12012","1"
"6921","41100"
"8309","10711.9"
"1011","3823"
"694/7","30000"
"1003","4.7"
"1002","4.9"
"1001","2.2"
"130/1","27500"
"40","20358.92"
"41","21205.74"
"44","17814.35"
"45","23807.41"
"46","10273"
"1022","101735.03"
"1021","77833.3"
"14P","31508.95"
"791/2","30000"
"1013","8820"
"1012","4997"
"12112","1"
"8329","1228211.4"
"12113","0.5"
"22/27","177779.42"
"1023","179568.33"
"8199P","1386928.58"
"62","179568.33"
"10/49","741618.72"
"65","412.81"
"21/28","177779.42"
"20/58","741618.72"
"70","651991.18"
"10/11","130149.34"
"10/15","660817.6"
"75","5000.73"
"1003P","4.3"
"1053","1.3"
"1052","2"
"450/3","1506.39"
"54/58","34667.24"
"630","49122.59"
"65/66B","412.81"
"691/2","41100"
"8329P","1189800.71"
"1013P","8042"
"9903","57314.06"
"9900","298468.98"
"9901","52726.14"
"9906","72638.26"
"9904","41129.31"
"9905","41129.31"
"60/61","379198.21"
"42/48","80394.76"
"76A","0"
"8279","49122.59"
"2053","22.2"
"2052","26"
"2051","5"
"440/4","17814.35"
"8169","32770.09"
"47/48","28500"
"1023P","144926.47"
"8179","13707.85"
"640/8","17051.92"
"50/53","482648.68"
"490/1","2614.45"
"3053","22.4"
"3052","25"
"3051","6"
"30/36","2344.27"
"29/58","563839.3"
"17/49","80801.12"
"8199","1405990.82"
"694","30000"
"100","130149.34"
"1203","0.8"
"1323","1.3"
"1202","1"
"1322","2"
"67/77","16184.75"
