
"Reference number","2022-20088674"
"Entity number","0667631697"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VALUESTATE ANTWERPEN CENTRAAL"
"Entity address street","Avenue de Tervuren"
"Entity address number","168"
"Entity address box","18"
"Entity postal code","1150"
"Entity city","Woluwé-Saint-Pierre"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","10513.04"
"11","20000"
"14","-46509.91"
"8129P","1361.81"
"41","10513.04"
"44","526.63"
"14P","-22371.83"
"10/49","39016.72"
"65","374.35"
"20/58","39016.72"
"10/11","20000"
"10/15","-26509.91"
"54/58","28503.68"
"65/66B","374.35"
"8129","1361.81"
"8059P","1361.81"
"9903","-24138.08"
"9900","-21927.41"
"9901","-23763.73"
"9906","-46509.91"
"9904","-24138.08"
"9905","-24138.08"
"42/48","65526.63"
"440/4","526.63"
"47/48","65000"
"8059","1361.81"
"640/8","1836.32"
"1109/19","20000"
"29/58","39016.72"
"17/49","65526.63"
