
"Reference number","2024-00473961"
"Entity number","0653775446"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Le MarDi"
"Entity address street","Guffenslaan"
"Entity address number","53"
"Entity address box","12"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2024-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2825.81"
"110","18600"
"13","930"
"14","-48867"
"17","269735.42"
"22","303523.76"
"24","811.43"
"133","930"
"40","198.85"
"41","2626.96"
"42","9670.59"
"44","353.21"
"45","568.51"
"14P","5312.54"
"8329","26444.70"
"22/27","304335.19"
"8199P","4630"
"10/49","336350.30"
"65","11832.37"
"21/28","304335.19"
"20/58","336350.30"
"70","6023.59"
"10/11","18600"
"10/15","-29337"
"170/4","269735.42"
"450/3","568.51"
"54/58","29061.83"
"630","23473.49"
"65/66B","11832.37"
"8329P","2971.21"
"9903","-54179.54"
"9900","-17837.90"
"9901","-42347.17"
"9906","-48867"
"9904","-54179.54"
"9905","-54179.54"
"60/61","24053.87"
"42/48","95951.88"
"8279","23473.49"
"440/4","353.21"
"8169","326149.89"
"47/48","85359.57"
"172/3","269735.42"
"640/8","1035.78"
"490/1","127.47"
"29/58","32015.11"
"17/49","365687.30"
"8199","330779.89"
