
"Reference number","2022-20343445"
"Entity number","0452704740"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","S.A. HEINDRICHS - SCHAUSS"
"Entity address street","Mont-Chemin du Spineu"
"Entity address number","28"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2022-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","9562.49"
"492/3","416"
"454/9","1227.58"
"10","97100"
"13","8902.93"
"14","39360.08"
"21","0"
"22","5444.44"
"23","21902.21"
"24","1862.41"
"75/76B","12.27"
"130","8902.93"
"1113","0.5"
"1112","1"
"12013","0.5"
"6920","1995.86"
"12012","1"
"694/7","24000"
"1003","0.4"
"1002","0.8"
"130/1","8902.93"
"8129P","13153.21"
"40","9434"
"41","128.49"
"44","18397.44"
"45","7985.51"
"1022","8510.54"
"14P","25438.75"
"1013","660"
"1012","660"
"8329","856290.97"
"22/27","29209.06"
"1023","8510.54"
"8199P","884067.84"
"62","8510.54"
"10/49","196161.96"
"65","153.75"
"21/28","29209.06"
"20/58","196161.96"
"70","139130.82"
"10/11","97100"
"10/15","145363.01"
"75","12.27"
"1003P","0.7"
"1053","0.5"
"1052","1"
"450/3","6757.93"
"54/58","154291.45"
"630","21439.31"
"65/66B","153.75"
"8129","13153.21"
"8059P","13153.21"
"691/2","1995.86"
"8329P","834851.66"
"1013P","896"
"9903","46675.12"
"9900","94004.23"
"9901","46816.60"
"9906","65355.94"
"9904","39917.19"
"9905","39917.19"
"60/61","54072.91"
"42/48","50382.95"
"8279","21439.31"
"2053","0.5"
"2052","1"
"440/4","18397.44"
"8169","1432.19"
"47/48","24000"
"1023P","6831.7"
"8059","13153.21"
"640/8","17237.78"
"490/1","3098.96"
"3053","0.5"
"3052","1"
"29/58","166952.90"
"17/49","50798.95"
"8199","885500.03"
"694","24000"
"100","97100"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","6757.93"
