
"Reference number","2026-00067565"
"Entity number","0463499454"
"Accounting period start date","2024-09-01"
"Accounting period end date","2025-08-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Florent"
"Entity address street","Cauwenbergstraat"
"Entity address number","45"
"Entity postal code","2500"
"Entity city","Lier"
"Entity country","België"
"General assembly date","2025-12-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","23955.73"
"454/9","15301.58"
"1213","3.6"
"1212","4"
"1211","1"
"11","37184.03"
"13","170320.48"
"14","541149.45"
"16","54707.72"
"17","95624.45"
"3","1199.18"
"1103","2.1"
"1102","3"
"21","3776.45"
"22","1176612.68"
"24","123.81"
"28","250"
"75/76B","1840.15"
"132","166602.08"
"1113","1.5"
"1112","1"
"1111","1"
"8309","29686.86"
"1011","1663"
"1003","2.7"
"1002","3.3"
"1001","0.4"
"130/1","3718.4"
"40","19291.98"
"41","4663.75"
"42","45473.45"
"43","100000"
"44","29154.98"
"45","15994.65"
"1022","86130.65"
"1021","41869.41"
"14P","562104.77"
"1013","5084"
"1012","3421"
"8329","1403544.14"
"22/27","1176736.49"
"168","54707.72"
"1023","128000.06"
"8199P","2646920.86"
"62","128000.06"
"10/49","1221804.31"
"65","13287.65"
"21/28","1180762.94"
"20/58","1221804.31"
"10/11","37184.03"
"10/15","748653.96"
"75","1840.15"
"170/4","95624.45"
"1003P","3.2"
"1053","3.6"
"1052","4"
"1051","1"
"8395P","250"
"12101","1"
"12103","3.6"
"12102","4"
"450/3","693.07"
"54/58","15794.96"
"630","64594.94"
"65/66B","13287.65"
"8129","107.9"
"8329P","1368743.96"
"8029","3884.35"
"1013P","5702"
"9903","-34945.68"
"9900","198859.81"
"9901","-23498.18"
"9906","541149.45"
"9904","-31954.85"
"9905","-20955.32"
"42/48","322818.18"
"8279","64487.04"
"2053","16.5"
"2052","1"
"2051","16"
"8395","250"
"440/4","29154.98"
"47/48","132195.1"
"780","3611.97"
"789","10999.53"
"1023P","136910.78"
"172/3","95624.45"
"8179","66640.23"
"66A","15403.81"
"91611","1176736"
"8059","3884.35"
"640/8","14359.18"
"490/1","91.5"
"1109/19","37184.03"
"3053","16"
"3051","16"
"30/36","1199.18"
"29/58","41041.37"
"8079","107.9"
"17/49","418442.63"
"8199","2580280.63"
"430/8","100000"
"1311","3718.4"
"91621","1387774"
"1323","3.6"
"1322","4"
"1321","1"
"67/77","621.14"
