
"Reference number","2024-00255765"
"Entity number","0548932502"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Albert 1"
"Entity address street","Koning Albert I-laan"
"Entity address number","2"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15370.93"
"9500","15370.93"
"454/9","5928.25"
"9062","303497.65"
"110","828000"
"1213","3.8"
"1212","1"
"1211","3"
"14","-202718.25"
"17","248021.11"
"1103","3.8"
"1102","1"
"1101","3"
"22","932174.28"
"23","59679.42"
"24","2240.2"
"28","304"
"75/76B","1281.2"
"9087","1.6"
"1011","2311"
"1003","1.6"
"1002","1"
"1001","0.8"
"8129P","303189.64"
"41","15370.93"
"42","105476.56"
"43","9600"
"44","20522.19"
"45","33085.47"
"1022","22302.15"
"1021","38520.39"
"14P","-218145.55"
"1013","3649"
"1012","1338"
"8329","1360695.56"
"22/27","994093.9"
"1023","60822.54"
"8199P","2343788.95"
"62","60822.54"
"10/49","1041987.08"
"65","16268.46"
"21/28","994397.9"
"20/58","1041987.08"
"10/11","828000"
"10/15","625281.75"
"75","1281.2"
"8365","174"
"170/4","248021.11"
"1003P","1.6"
"1053","3.8"
"1052","1"
"1051","3"
"8395P","130"
"12101","3"
"8912","233388.31"
"8913","14632.8"
"12103","3.8"
"12102","1"
"450/3","27157.22"
"54/58","31796.31"
"630","54221.99"
"65/66B","16268.46"
"8129","309511.28"
"8922","303497.65"
"8059P","309511.28"
"8329P","1312795.21"
"1013P","2751"
"9903","34902.86"
"9900","186041.66"
"9901","49890.12"
"9906","-202718.25"
"9904","15427.3"
"9905","15427.3"
"42/48","168684.22"
"8279","47900.35"
"2053","350.5"
"2052","2"
"2051","349"
"8395","304"
"892","303497.65"
"440/4","20522.19"
"8169","11000.51"
"1023P","46599.27"
"172/3","248021.11"
"91611","932174.28"
"8059","309511.28"
"640/8","21107.01"
"490/1","421.94"
"3053","347.5"
"3052","2"
"3051","346"
"29/58","47589.18"
"8079","6321.64"
"17/49","416705.33"
"8199","2354789.46"
"430/8","9600"
"91621","785000"
"1323","3.8"
"1322","1"
"1321","3"
"67/77","19475.56"
