
"Reference number","2024-00078259"
"Entity number","0670465978"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wac Events"
"Entity address street","Trekschurenstraat"
"Entity address number","126"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2024-02-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8611.48"
"111","6300"
"14","-26565.56"
"40","8606.73"
"41","4.75"
"44","8595.24"
"14P","-11140.57"
"10/49","9979.68"
"65","591.25"
"20/58","9979.68"
"10/11","6300"
"10/15","-20265.56"
"54/58","1368.2"
"65/66B","591.25"
"9903","-15424.99"
"9900","-14833.74"
"9901","-14833.74"
"9906","-26565.56"
"9904","-15424.99"
"9905","-15424.99"
"42/48","30245.24"
"440/4","8595.24"
"47/48","21650"
"29/58","9979.68"
"17/49","30245.24"
