
"Reference number","2024-00301394"
"Entity number","0434725987"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EUROBUILD"
"Entity address street","Bergstraat"
"Entity address number","38A"
"Entity postal code","9170"
"Entity city","Sint-Gillis-Waas"
"Entity country","België"
"General assembly date","2024-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2428"
"10","30986.69"
"12","310641.3"
"14","-119230.51"
"17","41500"
"9072","3903.22"
"21","13557.23"
"22","433634.05"
"24","2858.03"
"75/76B","16.49"
"8129P","46477.28"
"40","320.51"
"41","2107.49"
"44","101140.98"
"45","10270.27"
"14P","-119946.08"
"8329","210393.08"
"22/27","436492.08"
"8199P","645885.16"
"10/49","452489.13"
"65","320.71"
"21/28","450049.31"
"20/58","452489.13"
"10/11","30986.69"
"10/15","222397.48"
"75","16.49"
"170/4","41500"
"450/3","10270.27"
"54/58","11.82"
"630","12815.69"
"65/66B","320.71"
"8129","51230.02"
"8059P","64787.25"
"8329P","202330.13"
"9903","1225.87"
"9900","24117.77"
"9901","1530.09"
"9906","-119230.51"
"9904","715.57"
"9905","715.57"
"42/48","188591.65"
"8279","8062.95"
"440/4","101140.98"
"8169","1000"
"47/48","77180.4"
"8059","64787.25"
"640/8","9771.99"
"29/58","2439.82"
"8079","4752.74"
"17/49","230091.65"
"8199","646885.16"
"174/0","41500"
"100","30986.69"
"67/77","510.3"
