
"Reference number","2026-00222845"
"Entity number","0436342622"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ostend Invest"
"Entity address street","Londenstraat"
"Entity address number","6"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2026-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","218253.16"
"9500","167028.75"
"492/3","16233"
"1341","5"
"454/9","145110.25"
"9062","1594712.08"
"1213","15.2"
"1212","2"
"1211","14"
"8455P","0"
"8525","0"
"10","620000"
"13","110449.29"
"14","554879.1"
"17","1389749.71"
"3","17121.27"
"1103","10"
"1343","5"
"1101","10"
"22","1531820.89"
"23","422584.14"
"24","399739.54"
"25","482.03"
"27","244850.24"
"12011","4"
"28","280.6"
"8555","0"
"75/76B","11457.22"
"9087","27"
"130","62000"
"132","18750"
"133","29699.29"
"1113","19.4"
"1112","3"
"1111","18"
"12013","4.2"
"12012","1"
"12021","1"
"1011","36964"
"694/7","82500"
"1003","27"
"1002","4.8"
"1001","25.1"
"12023","1"
"130/1","62000"
"8129P","467184.03"
"40","50706.51"
"41","167546.65"
"42","204962.37"
"44","258080.27"
"45","184688.89"
"8455","0"
"1022","87438.24"
"1021","1233673.64"
"14P","372074.15"
"1013","39976"
"1012","3012"
"8329","6366265.65"
"12111","5"
"12113","5"
"22/27","2599476.84"
"1023","1321111.88"
"12001","9"
"12003","9"
"8199P","8198745.94"
"62","1321111.88"
"10/49","3421542.63"
"8555P","0"
"65","43639.49"
"66","25.3"
"21/28","2599757.44"
"20/58","3421542.63"
"10/11","620000"
"10/15","1285328.39"
"75","11457.22"
"8365","0"
"170/4","1389749.71"
"1003P","24.3"
"1053","29.4"
"1052","3"
"1051","28"
"8395P","305.9"
"12101","9"
"8912","703689.66"
"8913","686060.05"
"12103","10.2"
"12102","2"
"8375","25.3"
"8259","0"
"450/3","39578.64"
"54/58","561945.95"
"630","353456.06"
"65/66B","43639.49"
"6502","0"
"8129","467184.03"
"8922","1594712.08"
"8059P","467184.03"
"8329P","6012809.59"
"1013P","39920"
"9903","265091.73"
"9900","2093979.19"
"9901","297274"
"9906","637379.1"
"9904","265304.95"
"9905","265304.95"
"42/48","730231.53"
"8279","353456.06"
"2053","56"
"2052","49"
"2051","42"
"8395","280.6"
"892","1594712.08"
"440/4","258080.27"
"91821","400000"
"8169","986357.3"
"47/48","82500"
"1023P","1257091.88"
"172/3","1389749.71"
"8525P","0"
"66A","25.3"
"8179","219360.75"
"91611","1442973.51"
"8059","467184.03"
"640/8","122111.95"
"490/1","24464.81"
"3053","52.3"
"3052","47"
"3051","39"
"30/36","17121.27"
"29/58","821785.19"
"17/49","2136214.24"
"8199","8965742.49"
"91631","819000"
"694","82500"
"8259P","0"
"100","620000"
"1203","14.2"
"1323","24.4"
"1202","1"
"1322","3"
"1201","14"
"1321","23"
"902","0"
"67/77","-213.22"
