
"Reference number","2022-20378759"
"Entity number","0472926567"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Laurimmo"
"Entity address street","Golfstraat"
"Entity address number","34"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2022-08-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","704075.4"
"492/3","0"
"454/9","3097.3"
"111","62000"
"8455P","0"
"8525","0"
"13","144645.74"
"17","235153.5"
"22","379800.31"
"23","0"
"28","10000"
"8555","0"
"75/76B","351.81"
"133","138445.74"
"6921","0"
"130/1","6200"
"8129P","1100"
"40","24515.99"
"41","679559.41"
"42","36510.52"
"44","4893.23"
"45","6097.43"
"46","1544"
"8455","0"
"791/2","8006.94"
"8329","111473.48"
"22/27","379800.31"
"8199P","491273.79"
"62","4611.6"
"10/49","1103486.72"
"8555P","0"
"65","6621.19"
"21/28","389800.31"
"20/58","1103486.72"
"10/11","62000"
"10/15","206645.74"
"75","351.81"
"170/4","235153.5"
"8395P","10000"
"450/3","3000.13"
"54/58","7283.15"
"630","19205.16"
"65/66B","6621.19"
"8129","1100"
"8059P","1100"
"691/2","0"
"8329P","92268.32"
"9903","-8006.94"
"9900","29157.73"
"9901","-1737.56"
"9906","-8006.94"
"9904","-8006.94"
"9905","-8006.94"
"42/48","661687.48"
"8279","19205.16"
"8395","10000"
"440/4","4893.23"
"47/48","612642.3"
"172/3","235153.5"
"8525P","0"
"91611","379800.31"
"8059","1100"
"640/8","7078.53"
"490/1","2327.86"
"29/58","713686.41"
"17/49","896840.98"
"8199","491273.79"
"1311","6200"
"91621","299200"
