
"Reference number","2024-00180011"
"Entity number","0462111067"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","British"
"Entity address street","O.-L.-Vrouwstraat"
"Entity address number","14"
"Entity postal code","3730"
"Entity city","Bilzen-Hoeselt"
"Entity country","België"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","94485.71"
"454/9","9259.97"
"1213","3"
"1333","3"
"1211","3"
"1331","3"
"11","268206.61"
"12","922236.09"
"13","335588.24"
"14","-1489126.83"
"16","168503.03"
"17","276170.79"
"1103","1"
"1101","1"
"22","1802639.89"
"23","412588.18"
"24","75784.89"
"26","229.6"
"12011","1"
"75/76B","9267.9"
"132","335588.24"
"1113","3"
"1111","3"
"12013","1"
"8309","660154"
"1011","4074"
"1003","2.9"
"1001","2.9"
"40","2028"
"41","92457.71"
"42","44863.11"
"44","25879.92"
"45","12935.46"
"1021","82010"
"14P","-1560126.55"
"1013","4074"
"8329","3264186.97"
"12111","3"
"12113","3"
"22/27","2291242.56"
"168","168503.03"
"1023","82010"
"8199P","5353483.94"
"62","86539.94"
"10/49","2961333.39"
"65","22951.67"
"21/28","2291242.56"
"20/58","2961333.39"
"10/11","268206.61"
"10/15","36904.11"
"75","6613.92"
"170/4","276170.79"
"1003P","2"
"1053","4"
"1051","4"
"8259","922236.09"
"450/3","3675.49"
"54/58","575063.1"
"630","277341.38"
"65/66B","22951.67"
"8329P","3646999.59"
"1013P","3382"
"9903","-6531.24"
"9900","416410.87"
"9901","7152.53"
"9906","-1489126.83"
"9904","19583.95"
"9905","70999.72"
"42/48","2479755.46"
"76A","140639.03"
"76B","2653.98"
"8279","277341.38"
"2053","400"
"2051","400"
"440/4","25879.92"
"8169","102795.57"
"47/48","2396076.97"
"780","26475.11"
"789","51415.77"
"1023P","62673"
"172/3","276170.79"
"8179","823086.07"
"640/8","45377.02"
"490/1","542.02"
"1109/19","268206.61"
"3053","411"
"3051","411"
"29/58","670090.83"
"17/49","2755926.25"
"8199","4633193.44"
"8259P","922236.09"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","359.92"
