
"Reference number","2023-00401660"
"Entity number","0455435487"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Recreatieoord Wilhelm Tell"
"Entity address street","Hoeverweg"
"Entity address number","87"
"Entity postal code","3660"
"Entity city","Opglabbeek"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","32568.96"
"492/3","0"
"454/9","4231.95"
"1213","1.6"
"1212","7"
"10","66100"
"13","1331657.57"
"14","976440.02"
"15","99000"
"17","333877.88"
"3","25809.43"
"1103","0.9"
"1102","2"
"20","0"
"21","1744.73"
"22","633206.65"
"23","870019.84"
"24","36211.99"
"28","135614.03"
"75/76B","17086.48"
"9087","8.7"
"130","14669.32"
"132","18750"
"133","1298238.25"
"1113","1.6"
"1112","7"
"12013","0.9"
"12012","2"
"1011","34"
"1003","8.7"
"1002","28.5"
"1001","0.4"
"130/1","14669.32"
"8129P","779.19"
"40","31590.2"
"41","978.76"
"42","37001"
"44","0"
"45","115675.51"
"1022","345574.62"
"1021","656.03"
"14P","530551.05"
"1013","17944"
"1012","17910"
"12112","7"
"8329","4756923.24"
"12113","1.6"
"22/27","1539438.48"
"1023","346230.65"
"8199P","6095007.16"
"62","346230.65"
"10/49","3043238.67"
"65","13910.12"
"21/28","1676797.24"
"20/58","3043238.67"
"10/11","66100"
"10/15","2473197.59"
"75","17086.48"
"170/4","333877.88"
"1003P","6.2"
"1053","2.5"
"1052","9"
"1051","0"
"8395P","135614.03"
"8912","333877.88"
"450/3","111443.56"
"54/58","772821.91"
"630","225381.03"
"65/66B","13910.12"
"753","10865"
"8129","1732.52"
"8059P","3477.25"
"8329P","4532495.54"
"1013P","13979"
"9903","587332.53"
"9900","1174188.53"
"9901","584156.17"
"9906","976440.02"
"9904","445888.97"
"9905","445888.97"
"42/48","236163.2"
"8279","224427.7"
"2053","16.1"
"2052","48"
"2051","1"
"8395","135614.03"
"440/4","0"
"8169","201354.56"
"47/48","83486.69"
"1023P","283578.81"
"8059","3477.25"
"640/8","18420.68"
"50/53","502715.29"
"490/1","32525.84"
"3053","18.3"
"3052","51"
"3051","1"
"30/36","25809.43"
"29/58","1366441.43"
"8079","953.33"
"17/49","570041.08"
"8199","6296361.72"
"174/0","333877.88"
"100","66100"
"1203","0.9"
"1323","2.5"
"1202","2"
"1322","9"
"67/77","141443.56"
