
"Reference number","2025-00308501"
"Entity number","0537956456"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TRE-CAVALLI"
"Entity address street","Begijnenstraat"
"Entity address number","5"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2025-07-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","180734.09"
"492/3","89900"
"110","6200"
"13","25684.82"
"14","-54852.41"
"24","590.3"
"133","25684.82"
"41","180734.09"
"42","21000"
"44","18250"
"45","16190.33"
"14P","-50323.62"
"8329","40396.48"
"22/27","590.3"
"8199P","40986.78"
"10/49","182753.24"
"65","761.99"
"21/28","590.3"
"20/58","182753.24"
"10/11","6200"
"10/15","-22967.59"
"631/4","0"
"450/3","16190.33"
"54/58","1428.85"
"630","590.3"
"65/66B","761.99"
"8329P","39806.18"
"9903","-4528.79"
"9900","-851.16"
"9901","-3766.8"
"9906","-54852.41"
"9904","-4528.79"
"9905","-4528.79"
"42/48","115820.83"
"8279","590.3"
"440/4","18250"
"47/48","60380.5"
"640/8","2325.34"
"29/58","182162.94"
"17/49","205720.83"
"8199","40986.78"
"67/77","0"
