
"Reference number","2024-00129086"
"Entity number","0464332961"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALENA"
"Entity address street","Grote Baan"
"Entity address number","35"
"Entity postal code","3560"
"Entity city","Lummen"
"Entity country","België"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3948.83"
"492/3","8744.23"
"454/9","2800.42"
"110","14873.61"
"1213","0.8"
"1212","1"
"8455P","0"
"8525","0"
"13","42887.19"
"14","6271.06"
"3","0"
"1103","0.8"
"1102","1"
"22","8328.04"
"23","17158.14"
"24","2201.78"
"28","15000"
"8555","0"
"75/76B","129.18"
"132","12461.89"
"133","30425.3"
"6921","2488.8"
"694/7","16440.86"
"1003","0.6"
"1002","1"
"40","757.96"
"41","3190.87"
"44","539.78"
"45","3091.04"
"8455","0"
"1022","24138.48"
"14P","6271.06"
"791/2","16440.86"
"1013","1167"
"1012","1167"
"8329","189790.19"
"22/27","27687.96"
"1023","24138.48"
"8199P","213911.71"
"62","24138.48"
"10/49","77606.91"
"8555P","0"
"65","1478.23"
"21/28","42687.96"
"20/58","77606.91"
"10/11","14873.61"
"10/15","64031.86"
"75","129.18"
"1003P","0.4"
"1053","0.8"
"1052","1"
"1051","0"
"8395P","15000"
"12103","0.8"
"12102","1"
"450/3","290.62"
"54/58","29387.07"
"630","12698.31"
"65/66B","1478.23"
"691/2","2488.8"
"8329P","177091.88"
"1013P","772"
"9903","2909.55"
"9900","41576.79"
"9901","4258.6"
"9906","8759.86"
"9904","2488.8"
"9905","2488.8"
"42/48","4830.82"
"76A","5"
"8279","12698.31"
"8395","15000"
"440/4","539.78"
"8169","3566.44"
"47/48","1200"
"1023P","9290.59"
"8525P","0"
"66A","0"
"640/8","481.4"
"490/1","1583.05"
"30/36","0"
"29/58","34918.95"
"17/49","13575.05"
"8199","217478.15"
"694","16440.86"
"1323","0.8"
"1322","1"
"67/77","420.75"
