
"Reference number","2025-00171707"
"Entity number","0525645572"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","S & G"
"Entity address street","Terreststraat"
"Entity address number","130"
"Entity postal code","8650"
"Entity city","Houthulst"
"Entity country","België"
"General assembly date","2025-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4348.13"
"492/3","0"
"111","18600"
"8455P","0"
"8525","0"
"13","61689.44"
"14","8918.97"
"17","118447.6"
"3","3400"
"22","235433.28"
"23","6268.47"
"24","78414.89"
"8555","0"
"75/76B","0.05"
"133","61689.44"
"6921","13551.93"
"8309","1723.97"
"8129P","0"
"40","4348.13"
"41","0"
"42","37925.64"
"44","5315.63"
"45","10170.66"
"8455","0"
"14P","8918.97"
"8329","262164.85"
"22/27","320116.64"
"8199P","584025.58"
"10/49","343217.74"
"8555P","0"
"65","6006.76"
"21/28","320116.64"
"20/58","343217.74"
"10/11","18600"
"10/15","89208.41"
"75","0.05"
"170/4","118447.6"
"8395P","0"
"8259","0"
"450/3","10170.66"
"54/58","12039.18"
"630","35848.21"
"65/66B","6006.76"
"8129","0"
"8059P","0"
"691/2","13551.93"
"8329P","228040.61"
"1013P","0"
"9903","21781.83"
"9900","80174.15"
"9901","27788.54"
"9906","22470.9"
"9904","13551.93"
"9905","13551.93"
"42/48","135561.73"
"76A","1773.97"
"8279","35848.21"
"8395","0"
"440/4","5315.63"
"8722","0"
"8169","40205.91"
"47/48","82149.8"
"1023P","0"
"172/3","118447.6"
"8525P","0"
"8179","41950"
"8059","0"
"640/8","16537.4"
"490/1","3313.79"
"30/36","3400"
"29/58","23101.1"
"17/49","254009.33"
"8199","582281.49"
"8259P","0"
"174/0","0"
"67/77","8229.9"
