
"Reference number","2024-00289015"
"Entity number","0419223508"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL LES TROIS CLES SA"
"Entity address street","CHAUSSEE DE NAMUR"
"Entity address number","17"
"Entity postal code","5030"
"Entity city","Gembloux"
"Entity country","Belgique"
"General assembly date","2024-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","210922.51"
"9500","79530.07"
"1341","2"
"454/9","233566.24"
"111","3161994"
"1213","10.1"
"1212","6"
"1211","6"
"13","293740.2"
"14","921709.52"
"15","20826.8"
"17","3134721.16"
"3","47224.73"
"1103","25.2"
"1102","6"
"1343","3.9"
"1101","21"
"1342","2"
"22","6143888.89"
"23","1281191.96"
"24","133635.85"
"12011","13"
"28","1000000"
"75/76B","24332.76"
"9087","26.9"
"133","275565.2"
"1113","3.1"
"1112","5"
"1111","1"
"12013","15"
"12012","4"
"12022","1"
"12021","2"
"1011","39479"
"1131","1"
"1003","26.9"
"1002","9.7"
"1001","21.4"
"12023","2.2"
"130/1","18175"
"8129P","21657"
"40","124115.47"
"41","86807.04"
"42","293718.51"
"43","300000"
"44","367064.73"
"45","251111.24"
"46","500"
"1022","271259.87"
"1021","1200837.41"
"14P","796092.76"
"1013","48397"
"1133","1"
"1012","8918"
"12112","5"
"8329","6797790.77"
"12111","4"
"12113","7.6"
"12121","1"
"22/27","7558716.7"
"1023","1472097.28"
"12123","1"
"12001","2"
"12003","2"
"8199P","12941251.74"
"62","1472097.28"
"10/49","8845386.16"
"65","59156.22"
"21/28","8558716.7"
"20/58","8845386.16"
"10/11","3161994"
"10/15","4398270.52"
"75","24332.76"
"170/4","3115671.91"
"1003P","27.3"
"1053","29.3"
"1052","11"
"1051","23"
"178/9","19049.25"
"8395P","1000000"
"12101","1"
"8912","1516402.95"
"8913","1618318.21"
"12103","1.5"
"12102","1"
"450/3","17545"
"54/58","24660.61"
"630","503860.61"
"65/66B","59156.22"
"8129","21657"
"8059P","21657"
"8329P","6293930.16"
"1013P","47882"
"9903","126107.52"
"9900","2177183.44"
"9901","160930.98"
"9906","921709.52"
"9904","125616.76"
"9905","125616.76"
"42/48","1312394.48"
"8279","503860.61"
"2053","9.2"
"2052","4"
"2051","7"
"8395","1000000"
"440/4","367064.73"
"8169","1415255.73"
"47/48","100000"
"1023P","1264502.52"
"172/3","3115671.91"
"8059","21657"
"640/8","40294.57"
"490/1","3861.61"
"3053","9.2"
"3052","1"
"3051","9"
"30/36","47224.73"
"29/58","286669.46"
"17/49","4447115.64"
"8199","14356507.47"
"430/8","300000"
"1311","18175"
"1203","19.2"
"1323","25.4"
"1202","5"
"1322","9"
"1201","17"
"1321","21"
"67/77","490.76"
