
"Reference number","2024-00203422"
"Entity number","0473952094"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ASTERIA"
"Entity address street","AVENUE CONSTANT GRANDPREZ"
"Entity address number","29"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"1213","26.1"
"1212","15"
"1211","14"
"10032P","28.5"
"5811","29"
"5812","464"
"5813","37867.35"
"3431","2"
"1011","36267"
"8052P","7501478.54"
"3423","1.6"
"1003","36.3"
"3422","2"
"1002","17.1"
"1001","22.6"
"10031P","10.6"
"10231P","735237.16"
"1022","968632.71"
"1021","1719500.86"
"2103","1"
"3433","2"
"1013","56697"
"2101","1"
"1012","20430"
"10232P","1747410.28"
"1023","2688133.57"
"617","10320.01"
"1053","34.7"
"1052","17"
"1051","21"
"620","1944233.12"
"621","510939.9"
"623","232960.55"
"630","740150.74"
"65/66B","217004.4"
"10011","7.9"
"10012","14.7"
"640","52069.73"
"10022","15.1"
"10021","2"
"650","5033"
"10231","744325.25"
"10232","1943808.32"
"440/4","23677994.23"
"7630","31469.29"
"1023P","2482647.44"
"640/8","52581.73"
"10211","623471.37"
"10212","1096029.49"
"3053","3.6"
"3052","2"
"3051","2"
"10222","847778.83"
"10221","120853.88"
"450","96377.02"
"694","8500000"
"211","1604141.83"
"285/8","33000"
"8303","29811"
"12132","3"
"12131","2"
"75/76B","1058536.47"
"8790","4545494.76"
"12133","4.4"
"8325","78727.44"
"8323","953713.28"
"130/1","506700"
"12112","3"
"12111","3"
"12113","5.3"
"9431","1058509.28"
"12121","9"
"22/27","133875.53"
"284","5000"
"12123","16.4"
"12122","9"
"10/49","55304662.59"
"20/58","55304662.59"
"10/11","4545494.76"
"10/15","6819138.92"
"8122","6749275.12"
"285/8P","33000"
"764/8","410100"
"9461","5033"
"54/58","1632673.72"
"1501","0.2"
"8393","5000"
"1511","328"
"8165","8304"
"8163","53527.99"
"1521","10320.01"
"8173","64514.24"
"490/1","993667.5"
"58131","38991.86"
"8193","1074474.06"
"58133","1124.51"
"8195","91842.19"
"1311","506700"
"9291","26755967.28"
"1323","0.6"
"1322","1"
"40/41","50902304.01"
"1341","21"
"454/9","532357.39"
"9073","174062.18"
"9077","532357.39"
"1103","34.7"
"1102","17"
"1343","34.1"
"1101","21"
"1342","16"
"8195P","83538.19"
"9087","36.3"
"9088","56697"
"9086","38"
"110P","4545494.76"
"694/7","8500000"
"9098","328"
"9097","0.2"
"670/3","1236377.02"
"8393P","5000"
"10132P","43077"
"3101","2"
"10131P","18124"
"3103","3.6"
"3102","2"
"10332P","35691.4"
"450/3","270439.2"
"751","1058509.28"
"10132","40998"
"10131","15699"
"1013P","61201"
"9903","4694873.08"
"9901","3853341.01"
"9906","10248194.16"
"9904","3470967"
"9905","3470967"
"42/48","48485523.67"
"76A","441569.29"
"2053","1"
"2051","1"
"641/8","512"
"10112","23117"
"10111","13150"
"10331P","13444.13"
"652/9","211971.4"
"10121","2549"
"10122","17881"
"70/76A","14141280.3"
"29/58","53528645.23"
"95082","5475"
"1033P","49135.53"
"17/49","48485523.67"
"8193P","1085460.31"
"12031","3"
"12033","3.8"
"12032","1"
"58033","348.99"
"58031","12100.92"
"110","4545494.76"
"13","525450"
"14","1748194.16"
"9505","24246"
"21","1604141.83"
"24","120760.78"
"26","13114.75"
"12011","1"
"28","38000"
"60/66A","10287939.29"
"132","18750"
"12013","1"
"12022","1"
"12021","3"
"12023","3.8"
"8323P","902444.56"
"40","24124659.65"
"41","26777644.36"
"44","23677994.23"
"45","802796.59"
"14P","6777227.16"
"9311","26755967.28"
"61","6807073.25"
"62","2688133.57"
"8325P","67857.26"
"65","217004.4"
"21/28","1776017.36"
"10031","9.5"
"10032","26.8"
"70","13417610.17"
"74","282100.84"
"75","1058536.47"
"76","441569.29"
"77","12470.94"
"752/9","27.19"
"1003P","39.1"
"8022","851938.41"
"9351","2255678.55"
"8275","10870.18"
"8273","81079.72"
"8122P","6101074.28"
"9135","1140000"
"9134","1236377.02"
"9137","96377.02"
"47/48","24004732.85"
"9371","2255678.55"
"9146","1746768.3"
"9147","438738.2"
"9145","1491480.43"
"8052","8353416.95"
"8072","648200.84"
"284/8","38000"
"1203","8.6"
"1202","2"
"1201","7"
"5801","9"
"67/77","1223906.08"
"5802","144"
"5803","11751.93"
