
"Reference number","2025-00175633"
"Entity number","0438157809"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOTREN PRE MATHY SA"
"Entity address street","RUE ROUA"
"Entity address number","2"
"Entity postal code","4520"
"Entity city","Wanze"
"Entity country","Belgique"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","175912.72"
"10","62000"
"13","6200"
"14","75281.27"
"3","2391.70"
"22","0.01"
"23","14774.08"
"24","45427.12"
"28","1239.47"
"75/76B","6.25"
"130","6200"
"130/1","6200"
"40","68619.18"
"41","107293.54"
"44","20711.38"
"45","2033.93"
"14P","35450.19"
"8329","1294279.04"
"22/27","60201.21"
"8199P","1303230.25"
"10/49","276979.31"
"65","404.86"
"21/28","61440.68"
"20/58","276979.31"
"10/11","62000"
"10/15","143481.27"
"75","6.25"
"8395P","1239.47"
"450/3","2033.93"
"54/58","34405.46"
"630","19234.53"
"65/66B","404.86"
"8329P","1275044.51"
"9903","39831.08"
"9900","59653.05"
"9901","40229.69"
"9906","75281.27"
"9904","39831.08"
"9905","39831.08"
"42/48","133498.04"
"8279","19234.53"
"8395","1239.47"
"440/4","20711.38"
"8169","51250"
"47/48","110752.73"
"640/8","188.83"
"490/1","2828.75"
"30/36","2391.70"
"29/58","215538.63"
"17/49","133498.04"
"8199","1354480.25"
"100","62000"
