
"Reference number","2022-20197433"
"Entity number","0466118751"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL ESSENZA"
"Entity address street","ESSENDRIES"
"Entity address number","2"
"Entity address box","A"
"Entity postal code","2870"
"Entity city","Puurs-Sint-Amands"
"Entity country","België"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","107976.40"
"492/3","6229.25"
"111","18600"
"13","80771.86"
"17","29435.37"
"23","16753.14"
"24","30991.17"
"26","55953.24"
"28","500"
"75/76B","282.04"
"133","78911.86"
"6921","53246.89"
"130/1","1860"
"40","9748"
"41","98228.40"
"42","4280.14"
"43","50000"
"44","57661.96"
"45","4700.56"
"46","10767.30"
"8329","262049.96"
"22/27","103697.55"
"8199P","301790.48"
"10/49","262446.44"
"65","5378.23"
"21/28","104197.55"
"20/58","262446.44"
"10/11","18600"
"10/15","99371.86"
"75","282.04"
"170/4","29435.37"
"8395P","500"
"450/3","4700.56"
"54/58","49801.61"
"630","9600.80"
"65/66B","5378.23"
"691/2","53246.89"
"8329P","252449.16"
"9903","63170.38"
"9900","83032.68"
"9901","68266.57"
"9906","53246.89"
"9904","53246.89"
"9905","53246.89"
"42/48","127409.96"
"8279","9600.80"
"8395","500"
"440/4","57661.96"
"8169","63957.03"
"172/3","29435.37"
"640/8","5165.31"
"490/1","470.88"
"29/58","158248.89"
"17/49","163074.58"
"8199","365747.51"
"430/8","50000"
"1311","1860"
"67/77","9923.49"
