
"Reference number","2022-20540357"
"Entity number","0428647255"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIETE DE DEVELOPPEMENT DE BATIMENTS"
"Entity address street","Rue de Regniessart"
"Entity address number","4"
"Entity postal code","5670"
"Entity city","Viroinval"
"Entity country","Belgique"
"General assembly date","2022-11-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6166.14"
"492/3","1784"
"8525","2503.73"
"10","297472.23"
"13","1859.2"
"14","-692358.4"
"22","1123108.88"
"24","0"
"130","1859.2"
"130/1","1859.2"
"40","5961.45"
"41","204.69"
"44","6332.58"
"14P","-767781.21"
"8329","977780.55"
"22/27","1123108.88"
"8199P","2100889.43"
"10/49","1197287.63"
"65","594.03"
"21/28","1123108.88"
"20/58","1197287.63"
"10/11","297472.23"
"10/15","-393026.97"
"8395P","2503.73"
"54/58","66612.27"
"630","55020.32"
"65/66B","594.03"
"8329P","922760.23"
"9903","75422.81"
"9900","136187.95"
"9901","76016.84"
"9906","-692358.4"
"9904","75422.81"
"9905","75422.81"
"42/48","1588530.6"
"8279","55020.32"
"8395","2503.73"
"440/4","6332.58"
"47/48","1582198.02"
"8525P","2503.73"
"640/8","5150.79"
"490/1","1400.34"
"29/58","74178.75"
"17/49","1590314.6"
"8199","2100889.43"
"100","297472.23"
