
"Reference number","2024-00540772"
"Entity number","0671586725"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALIS AQUILAE"
"Entity address street","Avenue de la Ferme Rose,"
"Entity address number","14/9"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2023-10-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8350"
"492/3","0"
"111","6200"
"13","90294.43"
"14","0"
"23","858"
"24","3673.21"
"26","3035.02"
"28","4217.58"
"29","115000"
"75/76B","4375"
"133","90219.43"
"6921","68381.86"
"694/7","12500"
"130/1","75"
"40","8350"
"41","0"
"44","17236.41"
"45","48894.34"
"14P","0"
"8329","11258.33"
"22/27","7566.23"
"8199P","15154.42"
"10/49","162655.28"
"65","455.99"
"21/28","11783.81"
"20/58","162655.28"
"291","115000"
"10/11","6200"
"10/15","96494.43"
"75","4375"
"8395P","4217.58"
"450/3","48894.34"
"54/58","22245.1"
"630","2327.87"
"65/66B","455.99"
"691/2","68381.86"
"8329P","8930.46"
"9903","116817.76"
"9900","118758.33"
"9901","112898.75"
"9906","80881.86"
"9904","80881.86"
"9905","80881.86"
"42/48","66160.85"
"8279","2327.87"
"8395","4217.58"
"440/4","17236.41"
"8722","0"
"8169","3670.14"
"47/48","30.1"
"640/8","3531.71"
"490/1","5276.37"
"29/58","150871.47"
"17/49","66160.85"
"8199","18824.56"
"694","0"
"695","12500"
"1311","75"
"67/77","35935.9"
