
"Reference number","2024-00178525"
"Entity number","0401214467"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KALEO"
"Entity address street","Rue Van Orley"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","1072933.56"
"12031","2"
"12033","3"
"492/3","407832.23"
"12032","2"
"1341","23"
"454/9","273531.52"
"58031","899"
"1213","34.8"
"1333","1"
"1212","20"
"1332","0"
"1211","23"
"1331","1"
"5811","33"
"5812","910"
"5813","3606"
"10","983682.45"
"13","471500"
"14","1130185.28"
"15","2433097.77"
"16","154872.75"
"17","1093853.51"
"1103","41.8"
"1102","24"
"1343","26.8"
"1101","28"
"1342","7"
"5821","3"
"5822","81"
"5823","33"
"21","48112"
"22","421570.49"
"24","188494.78"
"26","3161103.00"
"27","339009.65"
"12132","1"
"12011","1"
"28","6797.33"
"12131","8"
"29","565570.4"
"75/76B","30578.09"
"9087","47.4"
"1113","1"
"1112","0"
"1111","1"
"12013","1"
"5831","9"
"12133","8.8"
"12012","0"
"5832","50"
"5833","264."
"12022","2"
"12021","4"
"1132","0"
"1011","45223"
"1131","1"
"1003","47.4"
"1002","29.1"
"1001","30.5"
"12023","5"
"8129P","106219.42"
"40","94035.83"
"41","978897.73"
"42","87203.40"
"44","617703.14"
"45","291192.18"
"48","31068.09"
"1022","821956.93"
"1021","1498361.75"
"14P","1133198.90"
"1013","70031"
"1133","1"
"1012","24808"
"12112","17"
"8329","19441200.87"
"12111","10"
"12113","20"
"12121","5"
"22/27","4110177.92"
"162","154872.75"
"1023","2320318.68"
"12123","5"
"12122","0"
"8199P","23249594.15"
"62","2320318.68"
"10/49","7702190.80"
"65","33644.57"
"21/28","4165087.25"
"20/58","7702190.80"
"291","565570.40"
"70","2385640.12"
"73","2644244.02"
"10/15","5018465.50"
"75","30578.09"
"8365","3044.92"
"170/4","1093603.51"
"1003P","42.5"
"631/4","124028.47"
"1053","43.8"
"1052","24"
"1051","30"
"178/9","250.00"
"8395P","3752.41"
"8912","348813.60"
"8913","745039.91"
"12103","1"
"12102","2"
"450/3","17660.66"
"54/58","1086262.83"
"630","594197.63"
"65/66B","33644.57"
"8129","124275.04"
"160/5","154872.75"
"8059P","172387.04"
"8329P","18865058.85"
"1013P","61386"
"9903","-3013.62"
"9900","3196114.11"
"9901","52.86"
"9906","1130185.28"
"9904","-3013.62"
"9905","-3013.62"
"60/61","2165188.35"
"42/48","1027166.81"
"8279","576142.02"
"2053","20.7"
"2052","16"
"2051","12"
"8395","6797.33"
"440/4","617703.14"
"8169","301784.64"
"1023P","1954590.01"
"172/3","1093603.51"
"91611","225616.93"
"8059","172387.04"
"640/8","157516.47"
"50/53","763361.12"
"490/1","48975.64"
"3053","20.2"
"3052","15"
"3051","12"
"29/58","3537103.55"
"8079","18055.62"
"17/49","2528852.55"
"8199","23551378.79"
"91631","49579"
"58131","3606"
"91621","49579"
"1203","9"
"1323","16"
"1202","4"
"1322","17"
"1201","7"
"1321","6"
"5801","7"
"5802","269"
"5803","899"
