
"Reference number","2025-00418008"
"Entity number","0433134791"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PIGMENT CREATIVE AGENCY"
"Entity address street","Route de Floriheid"
"Entity address number","103/A"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","12453.64"
"9500","48203.35"
"492/3","365.91"
"454/9","6296.12"
"111","30986.69"
"1213","0.8"
"1212","1"
"8525","0"
"13","10871.27"
"14","0"
"17","11896.77"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"22","23045.1"
"23","897.53"
"24","8049.38"
"28","0"
"29","48203.35"
"75/76B","1806.17"
"133","9421.27"
"6921","6655.14"
"1003","0.8"
"1002","1"
"130/1","1450"
"8129P","4951.3"
"40","9243.2"
"41","3210.44"
"42","14032.7"
"43","128.4"
"44","10408.26"
"45","17403.93"
"1022","45614.5"
"14P","-11117.23"
"1013","1480"
"1012","1480"
"8329","261327.41"
"22/27","31992.01"
"1023","45614.5"
"12002","0"
"12003","0"
"8199P","293319.39"
"62","45614.5"
"10/49","96493.45"
"65","5559.67"
"21/28","31992.01"
"20/58","96493.45"
"291","48203.35"
"10/11","30986.69"
"10/15","41857.96"
"75","1806.17"
"170/4","11896.77"
"1003P","0.8"
"631/4","629.5"
"1053","0.8"
"1052","1"
"1051","0"
"8395P","45"
"12103","0.8"
"12102","1"
"8375","45"
"450/3","11107.81"
"54/58","2494.24"
"630","20196.1"
"65/66B","5559.67"
"8129","4951.3"
"8059P","4951.3"
"691/2","6655.14"
"8329P","241131.31"
"1013P","1520"
"9903","24316.61"
"9900","98378.94"
"9901","28070.11"
"9906","6655.14"
"9904","17772.37"
"9905","17772.37"
"42/48","42372.81"
"8279","20196.1"
"8395","0"
"440/4","10408.26"
"8722","0"
"8169","0.03"
"47/48","399.52"
"1023P","46909"
"172/3","11896.77"
"8059","4951.3"
"640/8","3868.73"
"490/1","1350.21"
"29/58","64501.44"
"17/49","54635.49"
"8199","293319.42"
"430/8","128.4"
"1311","1450"
"1203","0"
"1202","0"
"67/77","6544.24"
