
"Reference number","2023-00068654"
"Entity number","0436736164"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VERVAEKE"
"Entity address street","Palinghoekstraat"
"Entity address number","9"
"Entity postal code","8630"
"Entity city","Eggewaartskapelle"
"Entity country","België"
"General assembly date","2023-04-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","25111.85"
"454/9","12461.08"
"111","18600"
"1213","1"
"1212","2"
"5811","1"
"5812","4"
"5813","289"
"13","84828.8"
"17","188351.07"
"1103","1"
"1102","2"
"1343","1"
"1342","2"
"22","325133.61"
"23","1133.13"
"24","67654.44"
"133","82968.8"
"6921","10621.61"
"8309","17194.78"
"694/7","80563.32"
"1003","1"
"1002","1.6"
"130/1","1860"
"8129P","5000"
"40","13886.37"
"41","11225.48"
"42","69276.93"
"44","751.59"
"45","17604.28"
"46","1675"
"1022","76563"
"791/2","80563.32"
"1013","1807"
"1012","1807"
"12112","1"
"8329","932467.51"
"12113","0.7"
"22/27","393921.18"
"1023","76563"
"12123","0.3"
"12122","1"
"8199P","1245875.56"
"62","82618.23"
"10/49","775920.02"
"65","18154.8"
"21/28","393921.18"
"20/58","775920.02"
"10/11","18600"
"10/15","103428.8"
"170/4","188351.07"
"1003P","0.9"
"1053","1"
"1052","2"
"450/3","5143.2"
"54/58","350865.25"
"630","87624.46"
"65/66B","18154.8"
"8129","5000"
"8059P","5000"
"691/2","10621.61"
"8329P","862037.83"
"1013P","1419"
"9903","17553.66"
"9900","211581.87"
"9901","35708.46"
"9906","10621.61"
"9904","10621.61"
"9905","10621.61"
"42/48","484140.15"
"8279","87624.46"
"2053","1.1"
"2052","2"
"440/4","751.59"
"8169","97707.91"
"47/48","394832.35"
"1023P","64964.5"
"172/3","188351.07"
"8179","17194.78"
"8059","5000"
"640/8","5630.72"
"50/53","940"
"490/1","5081.74"
"3053","0.8"
"3052","1"
"29/58","381998.84"
"17/49","672491.22"
"8199","1326388.69"
"58132","80"
"58131","209"
"694","80563.32"
"1311","1860"
"67/77","6932.05"
