
"Reference number","2026-00214981"
"Entity number","0667697718"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA LIGULE"
"Entity address street","rue Leon Polart"
"Entity address number","40"
"Entity postal code","7070"
"Entity city","Mignault"
"Entity country","Belgique"
"General assembly date","2026-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2402.17"
"111","20460"
"14","-1047.86"
"17","33511.08"
"3","3426.86"
"22","16212.43"
"24","21576.93"
"75/76B","3.32"
"8309","170.84"
"40","1484.62"
"41","917.55"
"42","6103.32"
"44","337.75"
"45","925.62"
"14P","-2506.14"
"8329","208955.31"
"22/27","37789.36"
"8199P","238386.67"
"10/49","60289.91"
"65","451.15"
"21/28","37789.36"
"20/58","60289.91"
"10/11","20460"
"10/15","19412.14"
"75","3.32"
"170/4","511.08"
"178/9","33000"
"450/3","925.62"
"54/58","14189.03"
"630","25050.3"
"65/66B","451.15"
"8329P","184075.85"
"9903","1626.18"
"9900","28409.01"
"9901","2074.01"
"9906","-1047.86"
"9904","1458.28"
"9905","1458.28"
"42/48","7366.69"
"76A","6615.28"
"8279","25050.3"
"440/4","337.75"
"8169","10913.56"
"172/3","511.08"
"8179","2555.56"
"640/8","1284.7"
"490/1","2482.49"
"30/36","3426.86"
"29/58","22500.55"
"17/49","40877.77"
"8199","246744.67"
"67/77","167.9"
