
"Reference number","2023-00286346"
"Entity number","0419270919"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Century Investment"
"Entity address street","Pelikaanstraat"
"Entity address number","22"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2023-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1375577.66"
"1341","7"
"454/9","124601.37"
"1213","13.1"
"1212","9"
"1211","6"
"10","75000"
"13","7500"
"14","231999.89"
"3","1060.66"
"1103","21.2"
"1102","13"
"1343","7.8"
"1101","11"
"1342","1"
"24","26889.95"
"26","32014.09"
"12011","1"
"29","1143809.05"
"75/76B","29722.87"
"9087","20.7"
"130","7500"
"12013","1.7"
"12012","1"
"8309","6779.82"
"12021","1"
"1011","23080"
"694/7","2000000"
"1003","20.7"
"1002","11.9"
"1001","11.4"
"12023","1"
"130/1","7500"
"40","193388.52"
"41","1182189.14"
"44","173588.87"
"45","283592.91"
"1022","344346.04"
"1021","642312.66"
"14P","1972930"
"1013","36014"
"1012","12934"
"8329","1592408.73"
"12111","1"
"12113","1"
"22/27","58904.04"
"1023","986658.7"
"12002","3"
"12001","3"
"12003","5.4"
"8199P","1654434.59"
"62","986658.7"
"10/49","2809310.97"
"65","27487.21"
"21/28","58904.04"
"20/58","2809310.97"
"291","1143809.05"
"10/11","75000"
"10/15","314499.89"
"75","29722.87"
"1003P","17.6"
"1053","21.2"
"1052","13"
"1051","11"
"12101","5"
"12103","12.1"
"12102","9"
"450/3","158991.54"
"54/58","187540.74"
"630","18923.8"
"65/66B","27487.21"
"8329P","1580264.75"
"1013P","23526"
"9903","355564.32"
"9900","1463252.94"
"9901","353328.66"
"9906","2231999.89"
"9904","259069.89"
"9905","259069.89"
"42/48","2494811.08"
"8279","18923.8"
"2053","1182.3"
"2052","4"
"2051","1180"
"440/4","173588.87"
"8169","4987.38"
"47/48","2037629.3"
"1023P","627638.27"
"8179","8109.2"
"640/8","104341.78"
"490/1","42418.82"
"3053","1177.9"
"3052","2"
"3051","1177"
"30/36","1060.66"
"29/58","2750406.93"
"17/49","2494811.08"
"8199","1651312.77"
"694","2000000"
"100","75000"
"1203","8.1"
"1323","13.4"
"1202","4"
"1322","12"
"1201","5"
"1321","4"
"67/77","96494.43"
