
"Reference number","2023-00202463"
"Entity number","0477681943"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FALKO HOTEL"
"Entity address street","Stationsstraat"
"Entity address number","54"
"Entity postal code","1861"
"Entity city","Wolvertem"
"Entity country","België"
"General assembly date","2023-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","20204.75"
"454/9","3323.32"
"1213","2.2"
"1212","3"
"8455P","0"
"8525","0"
"10","422000"
"13","8000"
"14","15257.94"
"17","522187.93"
"1103","2.7"
"1102","4"
"1343","0.5"
"1342","1"
"22","1824098.2"
"23","46467.7"
"24","48718.45"
"28","302.55"
"8555","0"
"75/76B","364.46"
"130","8000"
"12013","0.5"
"12012","1"
"1003","3.3"
"1002","4"
"130/1","8000"
"8129P","0"
"40","20204.75"
"42","117276.2"
"44","54998.16"
"45","5519.14"
"8455","0"
"1022","32930.9"
"14P","16270.07"
"1013","1039"
"1012","1039"
"12112","2"
"8329","3499611.24"
"12113","1.7"
"22/27","1919284.35"
"1023","32930.9"
"8199P","5418895.59"
"62","32930.9"
"10/49","1996026.91"
"8555P","0"
"65","15141.21"
"21/28","1919586.9"
"20/58","1996026.91"
"10/11","422000"
"10/15","445257.94"
"75","364.46"
"170/4","522187.93"
"1003P","4.5"
"1053","2.7"
"1052","4"
"1051","0"
"8395P","302.55"
"12103","0.5"
"12102","1"
"450/3","2195.82"
"54/58","52491.1"
"630","149234.66"
"65/66B","15141.21"
"8129","0"
"8059P","0"
"8329P","3350376.58"
"1013P","782"
"9903","-1012.13"
"9900","216528.34"
"9901","13764.62"
"9906","15257.94"
"9904","-1012.13"
"9905","-1012.13"
"42/48","1028581.04"
"8279","149234.66"
"8395","302.55"
"440/4","54998.16"
"8721","0"
"8722","0"
"47/48","850787.54"
"1023P","34890.12"
"172/3","522187.93"
"8525P","0"
"8059","0"
"640/8","20598.16"
"490/1","3744.16"
"3053","1"
"3051","1"
"29/58","76440.01"
"17/49","1550768.97"
"8199","5418895.59"
"100","422000"
"1203","0.5"
"1323","2.2"
"1202","1"
"1322","3"
