
"Reference number","2024-00447018"
"Entity number","0477325716"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hoeve Hazegras BE"
"Entity address street","Hazegrasstraat"
"Entity address number","122"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2024-05-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12778.55"
"492/3","20454"
"1341","1"
"454/9","14008.69"
"111","2600000"
"1213","1"
"1212","0"
"1211","1"
"8525","0"
"13","239000"
"14","31000.58"
"17","269549.27"
"1103","1"
"1343","1"
"1101","1"
"21","0"
"22","2672111.1"
"23","39079.96"
"24","18458.11"
"26","501827.89"
"28","1500"
"75/76B","601.79"
"133","239000"
"6921","239000"
"1011","1955"
"1003","1"
"1001","1"
"8129P","8582.5"
"40","10910.07"
"41","1868.48"
"42","94246.76"
"43","60.09"
"44","19301.89"
"45","42149.75"
"1022","0"
"1021","88894.43"
"14P","3182.21"
"1013","1955"
"1012","0"
"8329","1932223.04"
"12121","1"
"22/27","3231477.06"
"1023","88894.43"
"12123","1"
"12122","0"
"8199P","5209051.47"
"62","88894.43"
"10/49","3763127.67"
"65","10982.21"
"21/28","3232977.06"
"20/58","3763127.67"
"10/11","2600000"
"10/15","2870000.58"
"75","601.79"
"170/4","269549.27"
"1003P","1.1"
"1053","1"
"1052","0"
"1051","1"
"8395P","1500"
"450/3","28141.06"
"54/58","202519.92"
"630","135480.37"
"65/66B","10982.21"
"8129","10584"
"8059P","10584"
"691/2","239000"
"8329P","1798744.21"
"1013P","1986"
"9903","304409.67"
"9900","555136.81"
"9901","314790.09"
"9906","270000.58"
"9904","266818.37"
"9905","266818.37"
"42/48","603123.82"
"76A","226080"
"8279","133478.83"
"2053","6.4"
"2052","1"
"2051","6"
"8395","1500"
"440/4","19301.89"
"8722","0"
"8169","21128.63"
"47/48","447365.33"
"1023P","87082.42"
"172/3","257924.27"
"8179","66480"
"66A","3205.73"
"8059","10584"
"640/8","12766.19"
"50/53","300980.98"
"439","60.09"
"490/1","13871.16"
"3053","6.6"
"3052","2"
"3051","6"
"29/58","530150.61"
"8079","2001.5"
"17/49","893127.09"
"8199","5163700.1"
"174/0","11625"
"67/77","37591.3"
