
"Reference number","2022-20218403"
"Entity number","0437385470"
"Accounting period start date","2021-04-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOGIMAL"
"Entity address street","Arimont - Chemin du Val"
"Entity address number","30"
"Entity postal code","4960"
"Entity city","Bellevaux-Ligneuville"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","107033.35"
"492/3","1332.97"
"1341","2"
"9061","566294.17"
"454/9","43271.83"
"110","37695.42"
"1213","7.3"
"1212","13"
"1211","2"
"13","69344.32"
"14","396698.81"
"15","132353.65"
"17","441111.84"
"1103","6.2"
"1102","6"
"1343","3.9"
"1101","2"
"1342","3"
"21","2081.76"
"22","1256318.44"
"23","5851.1"
"24","19706.46"
"25","22436.97"
"28","152.46"
"12131","1"
"75/76B","46381.44"
"9087","10"
"132","7163.4"
"133","62180.92"
"1113","1.3"
"1112","8"
"12013","0.2"
"12133","1"
"12012","1"
"8309","3298.49"
"1011","5698"
"694/7","400000"
"1003","10"
"1002","21.2"
"1001","3.6"
"8129P","5010"
"40","4406.03"
"41","102627.32"
"42","125182.33"
"44","53384.26"
"45","69493.21"
"46","147388.94"
"1022","156903.61"
"1021","105143.68"
"14P","263693.35"
"1013","14201"
"1012","8503"
"12112","10"
"8329","2323614.28"
"12111","1"
"12113","4"
"22/27","1304312.97"
"1023","262047.29"
"12123","1.7"
"12122","2"
"8199P","3620991.23"
"62","262047.29"
"10/49","1874525.75"
"65","14408.49"
"21/28","1306547.19"
"20/58","1874525.75"
"10/11","37695.42"
"10/15","636092.2"
"75","46381.44"
"76","280.33"
"170/4","441111.84"
"1003P","7.6"
"1053","7.5"
"1052","14"
"1051","2"
"8395P","152.46"
"8912","364661.19"
"8913","76450.65"
"12103","0.6"
"12102","1"
"450/3","26221.38"
"54/58","456127.48"
"630","154035.18"
"65/66B","14408.49"
"8921","566294.17"
"8129","6268.22"
"8059P","8349.98"
"8329P","2174135.81"
"1013P","8748"
"9903","557254.45"
"9900","979527.93"
"9901","525281.5"
"9906","796698.81"
"9904","533005.46"
"9905","533005.46"
"42/48","795988.74"
"76A","280.33"
"8279","152776.96"
"2053","3.8"
"2052","15"
"2051","1"
"8395","152.46"
"891","566294.17"
"440/4","53384.26"
"8169","12433.54"
"47/48","400540"
"1023P","212593.66"
"172/3","441111.84"
"8179","5497.52"
"91611","572342.42"
"8059","8349.98"
"640/8","38163.96"
"490/1","4817.73"
"3053","4.4"
"3052","20"
"3051","1"
"29/58","567978.56"
"8079","1258.22"
"17/49","1238433.55"
"8199","3627927.25"
"695","400000"
"91621","100000"
"1203","0.2"
"1323","3.6"
"1202","1"
"1322","11"
"67/77","24248.99"
