
"Reference number","2025-00038533"
"Entity number","0477198428"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DANIEL SAUVAGE"
"Entity address street","Ch. de Saint-Ghislain"
"Entity address number","294"
"Entity postal code","7950"
"Entity city","Chièvres"
"Entity country","Belgique"
"General assembly date","2024-12-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","49807"
"454/9","2661"
"58032","257"
"111","6200"
"1333","1"
"1331","1"
"13","142620"
"15","3187"
"17","203037"
"1103","3"
"1101","3"
"22","421531"
"23","849"
"24","5960"
"12011","3"
"28","165"
"75/76B","3188"
"133","142620"
"12013","3"
"6921","75984"
"1011","3337"
"1003","2.8"
"1001","2.8"
"5841","1"
"5842","1485"
"5843","6741"
"40","38340"
"41","11467"
"42","35999"
"43","5000"
"44","31382"
"45","41011"
"46","1556"
"1021","89837"
"1013","3337"
"8329","329363"
"22/27","428340"
"1023","89837"
"8199P","750027"
"62","89837"
"10/49","487741"
"65","13597"
"21/28","428505"
"20/58","487741"
"10/11","6200"
"10/15","152007"
"75","3188"
"170/4","203037"
"1053","3"
"1051","3"
"8395P","165"
"450/3","38350"
"54/58","4703"
"630","29663"
"65/66B","13597"
"691/2","75984"
"8329P","299700"
"9903","114315"
"9900","252058"
"9901","124724"
"9906","75984"
"9904","75984"
"9905","75984"
"42/48","132697"
"8279","29663"
"2053","1"
"2051","1"
"8395","165"
"440/4","31382"
"8169","7676"
"47/48","17749"
"172/3","203037"
"640/8","7834"
"490/1","4726"
"3053","1"
"3051","1"
"29/58","59236"
"17/49","335734"
"8199","757703"
"430/8","5000"
"1203","3"
"1323","2"
"1201","3"
"1321","2"
"67/77","38331"
"5803","257"
