
"Reference number","2025-00413944"
"Entity number","0427775146"
"Accounting period start date","2024-03-01"
"Accounting period end date","2025-02-28"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOF DE DRAECK"
"Entity address street","Hoofstraat"
"Entity address number","15"
"Entity postal code","3793"
"Entity city","Teuven"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","14232.96"
"492/3","1729.72"
"454/9","2532.64"
"110","18592.01"
"1213","0.6"
"1212","1"
"8455P","0"
"8525","0"
"13","543794.6"
"14","0"
"3","5130.59"
"1103","0.6"
"1102","1"
"22","162480.72"
"23","6013.29"
"24","71762.42"
"28","800"
"8555","0"
"75/76B","2803.88"
"9087","0.8"
"133","543794.6"
"1011","617"
"694/7","19336.28"
"1003","0.8"
"1002","1"
"1001","0.3"
"40","12628.86"
"41","1604.1"
"44","7807.29"
"45","3278.45"
"46","3211"
"8455","0"
"1022","23450.63"
"1021","14824.83"
"791/2","94522.03"
"1013","1593"
"1012","976"
"12112","1"
"8329","2128483.52"
"12113","0.6"
"22/27","240256.43"
"1023","38275.46"
"8199P","2338132.82"
"62","38275.46"
"10/49","605315.61"
"8555P","0"
"65","707.12"
"21/28","241056.43"
"20/58","605315.61"
"10/11","18592.01"
"10/15","562386.61"
"75","2803.88"
"76","954.41"
"1003P","0.8"
"1053","0.6"
"1052","1"
"1051","0"
"8395P","800"
"8259","0"
"450/3","745.81"
"54/58","324494.97"
"630","60255.05"
"65/66B","707.12"
"6502","0"
"8329P","2068228.47"
"1013P","1410"
"9903","-74880.4"
"9900","34787.18"
"9901","-76977.16"
"9906","-75185.75"
"9904","-75185.75"
"9905","-75185.75"
"42/48","41199.28"
"76A","954.41"
"8279","60255.05"
"2053","3"
"2051","3"
"8395","800"
"440/4","7807.29"
"8169","30607.13"
"47/48","26902.54"
"1023P","43913"
"8525P","0"
"640/8","13233.83"
"50/53","0"
"490/1","20400.66"
"3053","3"
"3051","3"
"30/36","5130.59"
"29/58","364259.18"
"17/49","42929"
"8199","2368739.95"
"694","19336.28"
"8259P","0"
"1323","0.6"
"1322","1"
"67/77","305.35"
