
"Reference number","2023-00404805"
"Entity number","0477467058"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING DU VIEUX MOULIN"
"Entity address street","Terbruggen"
"Entity address number","114"
"Entity postal code","4851"
"Entity city","Gemmenich"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","4432.52"
"454/9","1659.41"
"10","6200"
"13","156828.53"
"14","4650.17"
"3","9600"
"22","239185.92"
"23","16558.84"
"24","28306.85"
"130","1860"
"132","67168.45"
"133","87800.08"
"6921","25870.04"
"8309","289.25"
"1003","0.2"
"1002","0.3"
"130/1","1860"
"8129P","30000"
"41","4432.52"
"44","38553.07"
"45","17339.78"
"1022","7317.62"
"14P","4650.17"
"1013","321"
"1012","321"
"8329","687331.21"
"22/27","284051.61"
"1023","7317.62"
"8199P","946554.64"
"62","7317.62"
"10/49","418871.11"
"65","5967.81"
"21/28","284051.61"
"20/58","418871.11"
"10/11","6200"
"10/15","167678.7"
"1003P","0.4"
"450/3","15680.37"
"54/58","118374.75"
"630","64207.44"
"65/66B","5967.81"
"8129","30000"
"8059P","30000"
"691/2","25870.04"
"8329P","623413.02"
"1013P","560"
"9903","105883.57"
"9900","209320.05"
"9901","111851.38"
"9906","30520.21"
"9904","92370.85"
"9905","25870.04"
"42/48","251192.41"
"8279","64207.44"
"2053","0.5"
"2052","1"
"440/4","38553.07"
"8169","25117.43"
"47/48","195299.56"
"1023P","12699.75"
"8179","289.25"
"8059","30000"
"640/8","25943.61"
"490/1","2412.23"
"3053","0.5"
"3052","1"
"30/36","9600"
"29/58","134819.5"
"689","66500.81"
"17/49","251192.41"
"8199","971382.82"
"100","18600"
"101","12400"
"67/77","13512.72"
