
"Reference number","2026-00097558"
"Entity number","0477529515"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL SOUTH"
"Entity address street","Chaussée de Gilly"
"Entity address number","206"
"Entity postal code","6043"
"Entity city","Ransart"
"Entity country","Belgique"
"General assembly date","2026-02-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","58836.61"
"9500","25745.85"
"492/3","386.71"
"1341","2"
"454/9","30962.21"
"10","302500"
"14","-97219.66"
"15","33647.57"
"17","28500.69"
"1103","4"
"1343","2.5"
"1101","4"
"1342","2"
"22","270061.04"
"23","2164.60"
"24","53944.07"
"26","2034.17"
"12011","2"
"75/76B","2421.01"
"1113","0.7"
"1112","3"
"12013","2.5"
"12012","2"
"8309","21138.95"
"1011","7103"
"1003","4.6"
"1002","2.6"
"1001","4.3"
"8129P","5930.57"
"40","6862.97"
"41","51973.64"
"42","6499.31"
"44","27444.03"
"45","33346.41"
"14P","-106211.15"
"1013","7556"
"1012","453"
"12112","1"
"8329","804786.35"
"12111","2"
"12113","2.2"
"22/27","328203.88"
"1023","198254"
"8199P","1114654.03"
"62","219592.38"
"10/49","395623.35"
"65","3307.54"
"21/28","328203.88"
"20/58","395623.35"
"10/11","302500"
"10/15","238927.91"
"75","2421.01"
"170/4","28500.69"
"1003P","4.4"
"1053","3.7"
"1052","3"
"1051","4"
"8395P","30"
"8375","30"
"450/3","2384.20"
"54/58","1815.97"
"630","36274.15"
"65/66B","3307.54"
"753","2420.02"
"8129","5930.57"
"8059P","5930.57"
"8329P","789651.15"
"1013P","7435"
"9903","8991.49"
"9900","272876.06"
"9901","9878.02"
"9906","-97219.66"
"9904","8991.49"
"9905","8991.49"
"42/48","127808.04"
"8279","36274.15"
"2053","2.6"
"2052","11"
"2051","1"
"8395","0"
"440/4","27444.03"
"8169","39474.22"
"47/48","60518.29"
"1023P","192936"
"172/3","28500.69"
"8179","21138.02"
"8059","5930.57"
"640/8","7131.51"
"490/1","6766.89"
"3053","12.6"
"3052","12"
"3051","11"
"29/58","67419.47"
"17/49","156695.44"
"8199","1132990.23"
"100","302500"
"1323","2.2"
"1322","1"
"1321","2"
