
"Reference number","2024-00352703"
"Entity number","0433678684"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Relais Des Fonds De Bohon"
"Entity address street","Bohon"
"Entity address number","21"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2024-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","36913.97"
"454/9","2787"
"10","179722.81"
"13","28889.89"
"14","15828.03"
"3","443.18"
"22","61776.14"
"23","5474.82"
"24","63021.08"
"28","2540.91"
"75/76B","10.59"
"133","10917.61"
"130/1","17972.28"
"40","30239.47"
"41","6674.5"
"44","28895.08"
"45","3956.33"
"14P","43137.95"
"8329","21002.59"
"22/27","130272.04"
"8199P","146774.63"
"62","146.54"
"10/49","268676.87"
"65","456.59"
"21/28","132812.95"
"20/58","268676.87"
"10/11","179722.81"
"10/15","224440.73"
"75","10.59"
"8395P","2540.91"
"450/3","1169.33"
"54/58","90360.4"
"630","21002.79"
"65/66B","456.59"
"9903","-27178.4"
"9900","-542.08"
"9901","-26732.4"
"9906","15828.03"
"9904","-27309.92"
"9905","-27309.92"
"42/48","44236.14"
"8279","21002.59"
"8395","2540.91"
"440/4","28895.08"
"8169","4500"
"47/48","11384.73"
"640/8","5040.99"
"490/1","8146.37"
"30/36","443.18"
"29/58","135863.92"
"17/49","44236.14"
"8199","151274.63"
"1311","17972.28"
"100","179722.81"
"67/77","131.52"
