
"Reference number","2025-00496401"
"Entity number","0648789448"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GG NOA"
"Entity address street","Manitobaplein"
"Entity address number","11"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2025-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","31253.59"
"9500","7224.28"
"492/3","5595.6"
"454/9","2735.89"
"110","20000"
"1213","0.7"
"1212","1"
"13","299900"
"14","10226.58"
"17","12797.09"
"21","2500"
"23","15953.69"
"26","60405.91"
"75/76B","479.73"
"132","13000"
"133","286900"
"1113","1.6"
"1112","2"
"6921","58700"
"1011","63"
"694/7","40000"
"1003","0.7"
"1002","0.9"
"1001","0.1"
"8129P","20000"
"40","10567.23"
"41","20686.36"
"42","8839.54"
"44","13007.13"
"45","7235.89"
"1022","27782.36"
"1021","1341.22"
"14P","10154.36"
"791/2","40000"
"1013","1368"
"1012","1305"
"8329","286605.69"
"22/27","76359.6"
"1023","29123.58"
"12002","1"
"12003","0.9"
"8199P","325494.01"
"62","29123.58"
"10/49","377601.83"
"65","5975.29"
"21/28","78859.6"
"20/58","377601.83"
"10/11","20000"
"10/15","330126.58"
"75","479.73"
"170/4","12797.09"
"1003P","0.7"
"1053","1.6"
"1052","2"
"12103","0.7"
"12102","1"
"450/3","4500"
"54/58","263621.53"
"630","18191.81"
"65/66B","5975.29"
"8129","22500"
"8059P","25000"
"691/2","58700"
"8329P","270913.88"
"1013P","1133"
"9903","80476.47"
"9900","149731.36"
"9901","85972.03"
"9906","68926.58"
"9904","58772.22"
"9905","58772.22"
"42/48","29082.56"
"8279","15691.81"
"2053","0.9"
"2052","1"
"440/4","13007.13"
"8169","37471.28"
"1023P","22725.92"
"172/3","5297.09"
"8059","25000"
"640/8","16443.94"
"490/1","3867.11"
"29/58","298742.23"
"8079","2500"
"17/49","47475.25"
"8199","362965.29"
"694","40000"
"174/0","7500"
"1203","0.9"
"1323","1.6"
"1202","1"
"1322","2"
"67/77","21704.25"
