
"Reference number","2024-00057377"
"Entity number","0424869797"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KABA HOSTEL"
"Entity address street","Filips van Arteveldestraat,"
"Entity address number","35"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-03-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8338.18"
"454/9","443.47"
"110","106100"
"8455P","0"
"8525","0"
"12","250000"
"13","51395.11"
"14","-293309.54"
"17","646152.08"
"1343","0.3"
"1342","1"
"22","848586.96"
"23","6709.64"
"24","12421.71"
"28","190"
"8555","0"
"75/76B","2.49"
"133","51395.11"
"1113","0.3"
"1112","1"
"12013","0.3"
"12012","1"
"1003","0.5"
"1002","1"
"40","8213.98"
"41","124.2"
"42","61228.95"
"44","10134.28"
"45","2513.63"
"8455","0"
"1022","13342.36"
"14P","-304634.24"
"1013","710"
"1012","710"
"8329","803268.13"
"22/27","867718.31"
"1023","13342.36"
"8199P","1396474.84"
"62","13342.36"
"10/49","920249.37"
"8555P","0"
"65","17608.44"
"21/28","867908.31"
"20/58","920249.37"
"10/11","106100"
"10/15","114185.57"
"75","2.49"
"170/4","646152.08"
"1003P","0.3"
"1053","0.3"
"1052","1"
"1051","0"
"8395P","190"
"8259","250000"
"450/3","2070.16"
"54/58","40872.91"
"630","52373.97"
"65/66B","17608.44"
"8329P","750894.16"
"1013P","592"
"9903","11453.21"
"9900","100529.78"
"9901","29059.16"
"9906","-293309.54"
"9904","11324.7"
"9905","11324.7"
"42/48","159911.72"
"8279","52373.97"
"2053","0.2"
"2052","2"
"8395","190"
"440/4","10134.28"
"8169","24511.6"
"47/48","86034.86"
"1023P","9681.83"
"172/3","509647.88"
"8525P","0"
"91611","848586.96"
"640/8","5754.29"
"490/1","3129.97"
"3053","0.2"
"3052","2"
"29/58","52341.06"
"17/49","806063.8"
"8199","1420986.44"
"8259P","250000"
"174/0","136504.2"
"91621","680000"
"1203","0.3"
"1202","1"
"67/77","128.51"
