
"Reference number","2025-00272809"
"Entity number","0415861764"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE SANGLIER DES ARDENNES"
"Entity address street","Rue du Comte Théodule d'Ursel"
"Entity address number","14"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2025-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","54.5"
"1212","17"
"1211","43"
"10032P","45.3"
"3403","1"
"3","1182801.05"
"3402","2"
"8053P","1073404.01"
"5851","2"
"3431","1866"
"1011","185789"
"100P","7200608.19"
"8052P","146961.81"
"1003","119.5"
"1002","21.7"
"1001","104.8"
"10031P","66.1"
"10231P","3731976"
"2111","1846"
"1022","701387"
"1021","5452787"
"2103","24.6"
"3433","1871.4"
"2102","2"
"1013","207084"
"3432","8"
"2101","23"
"1012","21295"
"5852","1855"
"5853","17407"
"10232P","2115832"
"2113","1849.3"
"2112","6"
"1023","6154174"
"609","-137877.72"
"617","908593.63"
"170/4","18428693.85"
"1053","131.9"
"1052","20"
"1051","118"
"620","4316438.13"
"621","1914193.15"
"622","138397"
"623","208966.94"
"8912","5163024.13"
"8913","13265669.72"
"630","2430865.52"
"65/66B","1449948.24"
"10011","67.6"
"6502","1408548.75"
"10012","37.2"
"640","112338.63"
"10022","17.7"
"10021","4"
"650","1408548.75"
"10231","3854273"
"10232","2299901"
"440/4","1759065.50"
"1023P","5847808"
"66A","516585.98"
"640/8","112338.63"
"10211","3691094"
"10212","1761693"
"3053","1872.4"
"3052","10"
"3051","1866"
"10222","538208"
"10221","163179"
"91631","14975000"
"450","668.50"
"211","62524.54"
"212","374956.20"
"91621","25000"
"285/8","6640"
"492/3","37046.69"
"600/8","5560757.46"
"8303","11596.49"
"8301","856281.22"
"8302","248384.15"
"75/76B","173703.95"
"252","21751.78"
"8321","11365859.10"
"8322","1406440.96"
"8323","914221.47"
"8324","31248.22"
"130/1","44654.39"
"12112","3"
"12111","5"
"12113","7.2"
"12121","2"
"22/27","23924071.83"
"12123","2"
"10/49","29446998.77"
"20/58","29446998.77"
"10/11","7200608.19"
"10/15","4695430.79"
"8123","698447.81"
"8122","95937.00"
"12101","4"
"285/8P","6640"
"12103","4.8"
"12102","1"
"54/58","1373951.95"
"1501","28.7"
"1511","31708"
"8163","57600.03"
"8161","1201067.96"
"8162","66229.41"
"1521","908593.63"
"8171","1356205.45"
"8172","265045.90"
"8173","11596.49"
"490/1","1134163.79"
"8192","2018530.72"
"8193","1140733.58"
"8191","34429577.28"
"8194","53000"
"1323","108.3"
"1322","18"
"1321","96"
"40/41","1387889.41"
"1341","13"
"454/9","1274360.97"
"1333","9"
"1331","9"
"9073","141111.11"
"9077","1274360.97"
"1103","90.3"
"1102","17"
"1343","14.6"
"1101","78"
"1342","2"
"9087","131.9"
"9088","207084"
"9086","138"
"1113","41.6"
"1112","3"
"1111","40"
"9098","31708"
"9097","28.7"
"670/3","668.50"
"10132P","68315"
"3101","35"
"10131P","119899"
"3112","3"
"3111","1830"
"3103","38.8"
"3102","6"
"6630","516585.98"
"450/3","141779.61"
"3113","1831.8"
"10132","79222"
"8802","5163024.13"
"10131","127862"
"8803","13265669.72"
"8801","1140113.45"
"1013P","188214"
"3133","1.8"
"3132","1"
"3131","1"
"9903","-1101736.67"
"9901","174507.62"
"9906","-2837884.26"
"9904","-1087405.17"
"9905","-1052405.17"
"42/48","6250083.27"
"8831","10219.79"
"91711","15000000"
"8832","13024.13"
"2053","1873.9"
"2052","8"
"2051","1869"
"10112","63153"
"10111","122636"
"8842","5150000"
"8843","6903009.2"
"8841","1129893.66"
"652/9","41399.49"
"780","15000"
"10121","5226"
"789","35000"
"10122","16069"
"8853","6362660.52"
"8192P","2217347.21"
"70/76A","23296158.95"
"30/36","1182801.05"
"29/58","5078806.20"
"8191P","34584714.77"
"17/49","24715823.81"
"8194P","53000"
"8193P","1094730.04"
"100","7200608.19"
"8322P","1384155.59"
"10","7200608.19"
"13","128057.46"
"14","-2837884.26"
"15","204649.40"
"16","35744.17"
"17","18428693.85"
"9505","9500"
"8321P","10386054.29"
"21","437480.74"
"22","23063718.18"
"23","612089.76"
"24","226512.11"
"25","21751.78"
"12011","10"
"28","6640"
"60/66A","23121651.33"
"130","44654.39"
"132","83403.07"
"12013","10"
"8324P","20648.22"
"34","1182801.05"
"12021","1"
"12023","1"
"8323P","738869.78"
"40","753474.99"
"41","634414.42"
"42","1140113.45"
"44","1759065.5"
"45","1416140.58"
"46","45798.81"
"14P","-1785479.09"
"168","35744.17"
"12001","6"
"60","5422879.74"
"12003","6"
"61","8060986.24"
"62","6577995.22"
"65","1449948.24"
"66","516585.98"
"21/28","24368192.57"
"10031","70.5"
"172","13024.13"
"173","12053009.20"
"174","6362660.52"
"10032","49"
"70","21997984.41"
"74","1298174.54"
"75","173703.95"
"752/9","173703.95"
"1003P","111.4"
"8022","11499.73"
"9125","29142.84"
"8273","186948.18"
"8274","10600"
"8271","1836086.03"
"8272","270669.52"
"8122P","76715.61"
"9134","668.5"
"9137","668.50"
"47/48","1888964.93"
"9146","3652785.15"
"9147","513831.98"
"9145","2782943.89"
"8053","1073404.01"
"8052","158461.54"
"8123P","591107.41"
"8072","19221.39"
"284/8","6640"
"8073","107340.40"
"1203","77.4"
"1202","3"
"1201","75"
"67/77","668.5"
